Dates,volat,price
7/24/2014,20.4024,44.4
7/25/2014,20.5643,44.5
7/28/2014,20.7437,43.97
7/29/2014,20.8629,43.885
7/30/2014,21.0483,43.5785
7/31/2014,21.3996,43.16
8/1/2014,21.7038,42.86
8/4/2014,21.5798,43.37
8/5/2014,22.0133,43.08
8/6/2014,22.4356,42.74
8/7/2014,22.6951,43.23
8/8/2014,22.4825,43.2
8/11/2014,22.2605,43.2
8/12/2014,22.0238,43.52
8/13/2014,21.5688,44.08
8/14/2014,21.4675,44.27
8/15/2014,21.1493,44.79
8/18/2014,20.7618,45.11
8/19/2014,20.5426,45.33
8/20/2014,20.5567,44.95
8/21/2014,20.4833,45.22
8/22/2014,20.4704,45.15
8/25/2014,20.3152,45.17
8/26/2014,20.277,45.005
8/27/2014,20.5089,44.87
8/28/2014,20.4304,44.88
8/29/2014,20.4757,45.43
9/1/2014,20.4757,45.43
9/2/2014,20.8434,45.09
9/3/2014,20.5392,44.96
9/4/2014,20.5299,45.26
9/5/2014,20.4725,45.91
9/8/2014,20.4525,46.47
9/9/2014,20.3415,46.76
9/10/2014,20.464000000000002,46.84
9/11/2014,20.2599,47.0
9/12/2014,20.5874,46.695
9/15/2014,20.6443,46.24
9/16/2014,20.3499,46.76
9/17/2014,20.3244,46.52
9/18/2014,20.3281,46.68
9/19/2014,19.9553,47.52
9/22/2014,19.9346,47.06
9/23/2014,20.1736,46.56
9/24/2014,20.116,47.08
9/25/2014,20.5555,46.04
9/26/2014,20.4464,46.41
9/29/2014,20.4296,46.44
9/30/2014,20.5958,46.36
10/1/2014,20.9239,45.9
10/2/2014,20.9949,45.76
10/3/2014,20.868000000000002,46.09
10/6/2014,20.8271,46.09
10/7/2014,21.1894,45.53
10/8/2014,21.0427,46.78
10/9/2014,21.4483,45.85
10/10/2014,22.3371,44.03
10/13/2014,22.9661,43.65
10/14/2014,22.6027,43.73
10/15/2014,23.2947,43.22
10/16/2014,23.3379,42.74
10/17/2014,22.2956,43.63
10/20/2014,22.3927,44.08
10/21/2014,21.8406,44.88
10/22/2014,21.7403,44.38
10/23/2014,21.6855,45.02
10/24/2014,21.1662,46.13
10/27/2014,21.1311,45.91
10/28/2014,20.95,46.49
10/29/2014,21.1166,46.62
10/30/2014,21.1692,46.05
10/31/2014,21.085,46.95
11/3/2014,21.1429,47.44
11/4/2014,21.1836,47.57
11/5/2014,21.0985,47.86
11/6/2014,20.9869,48.7
11/7/2014,20.9174,48.68
11/10/2014,20.711,48.89
11/11/2014,20.7419,48.87
11/12/2014,20.8253,48.78
11/13/2014,20.2939,49.61
11/14/2014,20.2618,49.58
11/17/2014,20.4759,49.46
11/18/2014,20.4486,48.74
11/19/2014,20.5959,48.22
11/20/2014,20.5516,48.7
11/21/2014,20.4943,47.98
11/24/2014,20.4949,47.59
11/25/2014,20.6208,47.47
11/26/2014,20.6459,47.75
11/27/2014,20.6459,47.75
11/28/2014,20.6605,47.81
12/1/2014,20.8003,48.62
12/2/2014,20.7009,48.46
12/3/2014,20.5816,48.08
12/4/2014,20.5312,48.84
12/5/2014,20.5511,48.42
12/8/2014,20.8139,47.695
12/9/2014,21.0232,47.59
12/10/2014,21.5623,46.9
12/11/2014,21.8713,47.17
12/12/2014,22.4397,46.95
12/15/2014,22.9702,46.67
12/16/2014,23.5365,45.16
12/17/2014,22.956,45.74
12/18/2014,22.3017,47.52
12/19/2014,22.0004,47.66
12/22/2014,21.4805,47.98
12/23/2014,21.1507,48.45
12/24/2014,21.144000000000002,48.14
12/25/2014,21.144000000000002,48.14
12/26/2014,20.8262,47.88
12/29/2014,21.0186,47.45
12/30/2014,21.0226,47.02
12/31/2014,21.1986,46.45
1/1/2015,21.1986,46.45
1/2/2015,21.3895,46.76
1/5/2015,22.1823,46.325
1/6/2015,22.6604,45.65
1/7/2015,22.1413,46.23
1/8/2015,21.8906,47.59
1/9/2015,21.5612,47.19
1/12/2015,22.0635,46.6
1/13/2015,21.971,46.355
1/14/2015,22.4045,45.955
1/15/2015,23.0907,45.48
1/16/2015,22.3317,46.24
1/19/2015,22.3317,46.24
1/20/2015,21.7292,46.39
1/21/2015,21.4507,45.92
1/22/2015,20.6966,47.13
1/23/2015,20.4746,47.18
1/26/2015,20.8683,47.01
1/27/2015,21.4378,42.66
1/28/2015,22.3727,41.19
1/29/2015,21.8995,42.01
1/30/2015,23.2158,40.4
2/2/2015,22.6394,41.28
2/3/2015,21.8398,41.6
2/4/2015,21.9863,41.84
2/5/2015,21.523000000000003,42.45
2/6/2015,21.8179,42.41
2/9/2015,21.8339,42.36
2/10/2015,21.6291,42.6
2/11/2015,22.0266,42.38
2/12/2015,21.8349,43.09
2/13/2015,21.3214,43.87
2/16/2015,21.3214,43.87
2/17/2015,21.5837,43.58
2/18/2015,21.5101,43.53
2/19/2015,21.6624,43.5
2/20/2015,21.3271,43.855
2/23/2015,21.0911,44.15
2/24/2015,21.0924,44.09
2/25/2015,20.8837,43.99
2/26/2015,20.5573,44.055
2/27/2015,20.6655,43.85
3/2/2015,20.6556,43.88
3/3/2015,20.9708,43.28
3/4/2015,21.4003,43.055
3/5/2015,21.0463,43.11
3/6/2015,21.3824,42.36
3/9/2015,21.2097,42.85
3/10/2015,21.7845,42.03
3/11/2015,21.8873,41.98
3/12/2015,22.0564,41.02
3/13/2015,22.1639,41.38
3/16/2015,21.9278,41.56
3/17/2015,21.7967,41.695
3/18/2015,21.6252,42.5
3/19/2015,21.3219,42.285
3/20/2015,20.6477,42.88
3/23/2015,20.6827,42.855
3/24/2015,20.6803,42.9
3/25/2015,21.4382,41.46
3/26/2015,21.6112,41.21
3/27/2015,21.8184,40.97
3/30/2015,21.578000000000003,40.96
3/31/2015,21.7804,40.655
4/1/2015,22.0543,40.72
4/2/2015,22.2153,40.29
4/3/2015,22.2153,40.29
4/6/2015,21.6035,41.545
4/7/2015,21.3659,41.53
4/8/2015,21.3259,41.42
4/9/2015,21.2334,41.48
4/10/2015,20.871,41.72
4/13/2015,20.6882,41.76
4/14/2015,20.8891,41.65
4/15/2015,20.631,42.255
4/16/2015,20.7773,42.16
4/17/2015,21.2385,41.615
4/20/2015,20.9839,42.905
4/21/2015,21.0569,42.635
4/22/2015,20.9933,42.985
4/23/2015,20.9178,43.34
4/24/2015,20.0156,47.87
4/27/2015,20.7746,48.03
4/28/2015,20.9217,49.155
4/29/2015,21.3275,49.06
4/30/2015,21.5564,48.64
5/1/2015,21.7492,48.655
5/4/2015,21.5866,48.24
5/5/2015,21.8801,47.6
5/6/2015,22.2486,46.28
5/7/2015,22.171999999999997,46.7
5/8/2015,21.9888,47.75
5/11/2015,22.0606,47.37
5/12/2015,22.2599,47.35
5/13/2015,22.2874,47.625
5/14/2015,22.0263,48.72
5/15/2015,21.8182,48.295
5/18/2015,21.9416,48.01
5/19/2015,22.3174,47.58
5/20/2015,22.3552,47.58
5/21/2015,22.4239,47.42
5/22/2015,22.8771,46.9
5/25/2015,22.8771,46.9
5/26/2015,22.7454,46.59
5/27/2015,22.4925,47.61
5/28/2015,22.4564,47.45
5/29/2015,22.5693,46.86
6/1/2015,22.7899,47.23
6/2/2015,22.8377,46.92
6/3/2015,22.8061,46.85
6/4/2015,22.9263,46.36
6/5/2015,23.0173,46.14
6/8/2015,23.122,45.73
6/9/2015,23.2042,45.65
6/10/2015,22.6951,46.61
6/11/2015,22.5662,46.44
6/12/2015,22.6146,45.97
6/15/2015,22.9043,45.475
6/16/2015,22.7345,45.83
6/17/2015,22.7114,45.97
6/18/2015,22.5724,46.72
6/19/2015,22.4779,46.1
6/22/2015,22.0763,46.23
6/23/2015,22.2786,45.91
6/24/2015,22.0781,45.635
6/25/2015,22.0928,45.65
6/26/2015,22.1393,45.26
6/29/2015,23.1363,44.37
6/30/2015,23.0219,44.15
7/1/2015,22.7171,44.445
7/2/2015,22.776,44.4
7/3/2015,22.776,44.4
7/6/2015,22.82,44.39
7/7/2015,22.8822,44.3
7/8/2015,23.1837,44.24
7/9/2015,23.0758,44.52
7/10/2015,22.4261,44.61
7/13/2015,22.1414,45.54
7/14/2015,21.8585,45.62
7/15/2015,21.8191,45.76
7/16/2015,21.4321,46.66
7/17/2015,21.6651,46.62
7/20/2015,21.5804,46.92
7/21/2015,21.8884,47.28
7/22/2015,21.4886,45.54
7/23/2015,21.4625,46.11
7/24/2015,21.6178,45.94
7/27/2015,22.0677,45.35
7/28/2015,21.6864,45.34
7/29/2015,21.5754,46.29
7/30/2015,21.5354,46.88
7/31/2015,21.5953,46.7
8/3/2015,21.7515,46.81
8/4/2015,21.9302,47.54
8/5/2015,21.9854,47.58
8/6/2015,22.2954,46.62
8/7/2015,22.3972,46.74
8/10/2015,22.1029,47.33
8/11/2015,22.3798,46.41
8/12/2015,22.4117,46.74
8/13/2015,22.4049,46.73
8/14/2015,22.2938,47.0
8/17/2015,22.1762,47.32
8/18/2015,22.1936,47.27
8/19/2015,22.2512,46.61
8/20/2015,23.1694,45.66
8/21/2015,24.6299,43.07
8/24/2015,27.4975,41.68
8/25/2015,27.3345,40.47
8/26/2015,25.5293,42.71
8/27/2015,25.0259,43.9
8/28/2015,25.325,43.93
8/31/2015,25.4603,43.52
9/1/2015,27.5596,41.82
9/2/2015,26.7119,43.36
9/3/2015,26.5024,43.5
9/4/2015,27.2882,42.61
9/7/2015,27.2882,42.61
9/8/2015,26.2739,43.89
9/9/2015,26.3724,43.07
9/10/2015,25.7921,43.29
9/11/2015,25.7414,43.48
9/14/2015,25.9733,43.04
9/15/2015,25.0291,43.98
9/16/2015,24.2184,44.3
9/17/2015,24.0081,44.25
9/18/2015,24.5125,43.48
9/21/2015,23.8682,44.11
9/22/2015,24.589000000000002,43.9
9/23/2015,24.4209,43.87
9/24/2015,24.2276,43.91
9/25/2015,24.2703,43.94
9/28/2015,25.0982,43.29
9/29/2015,25.1879,43.44
9/30/2015,24.5154,44.26
10/1/2015,24.4856,44.61
10/2/2015,24.0742,45.57
10/5/2015,23.3163,46.63
10/6/2015,23.3372,46.75
10/7/2015,23.4388,46.8
10/8/2015,23.0033,47.45
10/9/2015,22.7323,47.11
10/12/2015,22.8135,47.0
10/13/2015,22.6933,46.89
10/14/2015,23.0413,46.68
10/15/2015,22.5752,47.01
10/16/2015,22.2726,47.51
10/19/2015,22.5107,47.62
10/20/2015,23.1307,47.77
10/21/2015,22.9874,47.2
10/22/2015,23.1483,48.03
10/23/2015,21.7253,52.87
10/26/2015,21.929000000000002,54.25
10/27/2015,21.951,53.69
10/28/2015,21.7279,53.98
10/29/2015,21.831,53.36
10/30/2015,22.1107,52.64
11/2/2015,21.995,53.24
11/3/2015,21.9319,54.15
11/4/2015,22.0117,54.4
11/5/2015,22.2061,54.38
11/6/2015,22.1121,54.92
11/9/2015,22.3687,54.16
11/10/2015,22.3514,53.51
11/11/2015,22.2293,53.65
11/12/2015,22.813000000000002,53.32
11/13/2015,23.3937,52.84
11/16/2015,23.1741,53.765
11/17/2015,23.2125,52.97
11/18/2015,22.9686,53.85
11/19/2015,23.0197,53.94
11/20/2015,22.8283,54.19
11/23/2015,22.6577,54.19
11/24/2015,22.7743,54.25
11/25/2015,22.6248,53.69
11/26/2015,22.6248,53.69
11/27/2015,22.6992,53.93
11/30/2015,22.7804,54.35
12/1/2015,22.7172,55.22
12/2/2015,22.9257,55.21
12/3/2015,23.2263,54.2
12/4/2015,22.7204,55.91
12/7/2015,22.7502,55.81
12/8/2015,22.973000000000003,55.79
12/9/2015,23.2124,54.98
12/10/2015,23.3336,55.27
12/11/2015,24.489,54.06
12/14/2015,25.4583,55.14
12/15/2015,24.342,55.2
12/16/2015,24.0334,56.13
12/17/2015,23.7196,55.7
12/18/2015,24.3357,54.13
12/21/2015,24.2574,54.83
12/22/2015,23.9607,55.35
12/23/2015,23.6166,55.82
12/24/2015,23.3129,55.67
12/25/2015,23.3129,55.67
12/28/2015,23.5221,55.95
12/29/2015,23.2322,56.55
12/30/2015,23.2704,56.31
12/31/2015,23.46,55.48
1/1/2016,23.46,55.48
1/4/2016,24.5107,54.8
1/5/2016,23.9752,55.05
1/6/2016,24.6159,54.05
1/7/2016,26.3683,52.17
1/8/2016,26.2205,52.33
1/11/2016,25.8655,52.3
1/12/2016,25.4503,52.78
1/13/2016,26.1587,51.64
1/14/2016,25.8202,53.11
1/15/2016,26.925,50.99
1/18/2016,26.925,50.99
1/19/2016,26.7174,50.56
1/20/2016,27.9141,50.79
1/21/2016,27.5925,50.48
1/22/2016,26.2674,52.29
1/25/2016,26.7028,51.79
1/26/2016,26.4457,52.17
1/27/2016,27.1403,51.22
1/28/2016,27.1035,52.055
1/29/2016,25.5453,55.09
2/1/2016,25.5784,54.71
2/2/2016,26.4376,53.0
2/3/2016,26.8538,52.16
2/4/2016,26.8,52.0
2/5/2016,28.4241,50.16
2/8/2016,29.6897,49.41
2/9/2016,29.9933,49.28
2/10/2016,29.6171,49.71
2/11/2016,30.1961,49.69
2/12/2016,29.3552,50.5
2/15/2016,29.3552,50.5
2/16/2016,28.6,51.09
2/17/2016,27.7083,52.42
2/18/2016,27.5219,52.19
2/19/2016,27.1858,51.82
2/22/2016,26.3738,52.65
2/23/2016,26.7741,51.18
2/24/2016,26.9881,51.36
2/25/2016,26.6039,52.1
2/26/2016,26.9002,51.3
2/29/2016,26.8477,50.88
3/1/2016,25.8297,52.58
3/2/2016,25.6788,52.95
3/3/2016,25.4549,52.35
3/4/2016,25.5097,52.03
3/7/2016,25.9441,51.03
3/8/2016,25.8929,51.65
3/9/2016,25.8437,52.84
3/10/2016,26.1005,52.05
3/11/2016,25.6372,53.07
3/14/2016,25.4672,53.17
3/15/2016,25.5477,53.59
3/16/2016,24.8462,54.35
3/17/2016,24.4518,54.66
3/18/2016,24.6955,53.49
3/21/2016,24.5393,53.86
3/22/2016,24.4046,54.07
3/23/2016,25.0011,53.97
3/24/2016,25.2939,54.21
3/25/2016,25.2939,54.21
3/28/2016,25.4151,53.54
3/29/2016,24.4182,54.71
3/30/2016,23.5504,55.05
3/31/2016,23.8949,55.23
4/1/2016,23.6916,55.57
4/4/2016,23.8754,55.43
4/5/2016,24.4239,54.56
4/6/2016,24.1504,55.12
4/7/2016,24.634,54.46
4/8/2016,24.3877,54.42
4/11/2016,24.2543,54.31
4/12/2016,24.2871,54.65
4/13/2016,23.7739,55.35
4/14/2016,23.5544,55.36
4/15/2016,23.2943,55.65
4/18/2016,22.6607,56.46
4/19/2016,22.8698,56.39
4/20/2016,22.9173,55.59
4/21/2016,23.1731,55.78
4/22/2016,23.5599,51.78
4/25/2016,23.6066,52.11
4/26/2016,23.7687,51.44
4/27/2016,23.8885,50.94
4/28/2016,24.1181,49.9
4/29/2016,24.2929,49.87
5/2/2016,24.0358,50.61
5/3/2016,24.502,49.78
5/4/2016,24.9112,49.87
5/5/2016,25.1613,49.94
5/6/2016,25.0318,50.39
5/9/2016,24.8403,50.07
5/10/2016,24.4179,51.02
5/11/2016,24.5443,51.05
5/12/2016,24.3968,51.51
5/13/2016,24.5014,51.08
5/16/2016,24.1,51.83
5/17/2016,24.756999999999998,50.51
5/18/2016,24.6597,50.81
5/19/2016,24.8433,50.32
5/20/2016,24.5192,50.62
5/23/2016,24.4795,50.03
5/24/2016,24.0072,51.59
5/25/2016,23.6546,52.12
5/26/2016,23.7492,51.89
5/27/2016,23.4769,52.32
5/30/2016,23.4769,52.32
5/31/2016,23.6098,53.0
6/1/2016,23.5356,52.85
6/2/2016,23.5246,52.48
6/3/2016,23.7293,51.79
6/6/2016,23.7324,52.13
6/7/2016,23.7195,52.1
6/8/2016,23.8403,52.04
6/9/2016,24.1058,51.62
6/10/2016,24.7459,51.48
6/13/2016,25.6654,50.14
6/14/2016,26.1009,49.83
6/15/2016,25.9755,49.69
6/16/2016,25.8512,50.39
6/17/2016,25.9819,50.13
6/20/2016,25.142,50.07
6/21/2016,24.6089,51.19
6/22/2016,24.7263,50.99
6/23/2016,24.0647,51.91
6/24/2016,26.2655,49.83
6/27/2016,27.1514,48.43
6/28/2016,25.9464,49.44
6/29/2016,25.1145,50.54
6/30/2016,24.5958,51.17
7/1/2016,24.2739,51.16
7/4/2016,24.2739,51.16
7/5/2016,24.3962,51.17
7/6/2016,24.3608,51.38
7/7/2016,24.3653,51.38
7/8/2016,23.4844,52.3
7/11/2016,23.3188,52.59
7/12/2016,23.1327,53.21
7/13/2016,22.9658,53.51
7/14/2016,22.8324,53.74
7/15/2016,22.7181,53.7
7/18/2016,22.6773,53.96
7/19/2016,23.1069,53.09
7/20/2016,21.5919,55.91
7/21/2016,21.7924,55.8
7/22/2016,21.6927,56.57
7/25/2016,21.7421,56.73
7/26/2016,21.9648,56.76
7/27/2016,22.149,56.19
7/28/2016,22.1378,56.21
7/29/2016,21.9102,56.68
8/1/2016,22.1507,56.58
8/2/2016,22.2116,56.58
8/3/2016,22.1448,56.97
8/4/2016,22.0685,57.39
8/5/2016,21.8132,57.96
8/8/2016,21.7909,58.06
8/9/2016,21.7577,58.2
8/10/2016,21.7067,58.02
8/11/2016,21.6145,58.3
8/12/2016,21.6971,57.94
8/15/2016,21.307,58.12
8/16/2016,21.5607,57.44
8/17/2016,21.6841,57.56
8/18/2016,21.4601,57.6
8/19/2016,21.6854,57.62
8/22/2016,21.4722,57.67
8/23/2016,21.4553,57.89
8/24/2016,21.7168,57.95
8/25/2016,21.7679,58.17
8/26/2016,21.8134,58.03
8/29/2016,21.7652,58.1
8/30/2016,21.756999999999998,57.89
8/31/2016,21.9117,57.46
9/1/2016,22.1222,57.59
9/2/2016,21.9155,57.67
9/5/2016,21.9155,57.67
9/6/2016,21.7722,57.61
9/7/2016,21.7882,57.66
9/8/2016,21.8068,57.43
9/9/2016,22.5779,56.21
9/12/2016,22.3873,57.05
9/13/2016,22.8572,56.53
9/14/2016,23.0547,56.26
9/15/2016,22.6613,57.19
9/16/2016,22.8589,57.25
9/19/2016,22.927,56.93
9/20/2016,22.8604,56.81
9/21/2016,23.3325,57.76
9/22/2016,22.2165,57.82
9/23/2016,22.1402,57.43
9/26/2016,22.5569,56.9
9/27/2016,22.3018,57.95
9/28/2016,22.3526,58.03
9/29/2016,22.5121,57.4
9/30/2016,22.2215,57.6
10/3/2016,22.2998,57.42
10/4/2016,22.4626,57.24
10/5/2016,22.2969,57.64
10/6/2016,22.2775,57.74
10/7/2016,22.3444,57.8
10/10/2016,22.049,58.04
10/11/2016,22.5513,57.19
10/12/2016,22.3303,57.11
10/13/2016,22.6099,56.92
10/14/2016,22.4602,57.42
10/17/2016,22.4948,57.22
10/18/2016,22.3015,57.66
10/19/2016,22.3993,57.53
10/20/2016,23.1175,57.25
10/21/2016,21.6236,59.66
10/24/2016,21.2569,61.0
10/25/2016,21.4096,60.99
10/26/2016,21.6494,60.63
10/27/2016,21.8348,60.1
10/28/2016,22.1594,59.87
10/31/2016,22.1432,59.92
11/1/2016,22.601,59.8
11/2/2016,22.8508,59.43
11/3/2016,23.049,59.21
11/4/2016,23.1958,58.71
11/7/2016,22.3953,60.42
11/8/2016,22.3943,60.47
11/9/2016,22.4511,60.17
11/10/2016,22.6153,58.7
11/11/2016,22.6895,59.02
11/14/2016,23.2118,58.12
11/15/2016,22.8485,58.87
11/16/2016,22.7001,59.65
11/17/2016,22.6441,60.64
11/18/2016,22.7916,60.35
11/21/2016,22.9584,60.86
11/22/2016,22.7915,61.12
11/23/2016,23.1508,60.4
11/24/2016,23.1508,60.4
11/25/2016,22.9836,60.53
11/28/2016,23.1536,60.61
11/29/2016,23.0901,61.09
11/30/2016,23.2433,60.26
12/1/2016,24.1219,59.2
12/2/2016,23.8307,59.25
12/5/2016,23.569000000000003,60.22
12/6/2016,23.6105,59.95
12/7/2016,23.4708,61.37
12/8/2016,23.6358,61.01
12/9/2016,23.4401,61.97
12/12/2016,23.515,62.17
12/13/2016,23.4621,62.98
12/14/2016,23.5489,62.68
12/15/2016,23.4998,62.58
12/16/2016,23.2473,62.3
12/19/2016,23.1585,63.62
12/20/2016,23.2247,63.54
12/21/2016,23.2488,63.54
12/22/2016,23.4033,63.55
12/23/2016,23.5833,63.24
12/26/2016,23.5833,63.24
12/27/2016,23.5735,63.28
12/28/2016,23.7001,62.99
12/29/2016,23.8261,62.9
12/30/2016,23.9562,62.14
1/2/2017,23.9562,62.14
1/3/2017,23.6724,62.58
1/4/2017,23.5831,62.3
1/5/2017,23.2429,62.3
1/6/2017,23.0411,62.84
1/9/2017,23.096,62.64
1/10/2017,23.0487,62.62
1/11/2017,23.0833,63.19
1/12/2017,23.3513,62.61
1/13/2017,23.3575,62.7
1/16/2017,23.3575,62.7
1/17/2017,23.2454,62.53
1/18/2017,22.9869,62.5
1/19/2017,22.9745,62.3
1/20/2017,22.2398,62.74
1/23/2017,22.1234,62.96
1/24/2017,22.0006,63.52
1/25/2017,21.9362,63.68
1/26/2017,22.4333,64.27
1/27/2017,21.3246,65.78
1/30/2017,21.8558,65.13
1/31/2017,22.1699,64.65
2/1/2017,22.4298,63.58
2/2/2017,22.5702,63.17
2/3/2017,22.305999999999997,63.68
2/6/2017,22.2489,63.64
2/7/2017,22.357,63.43
2/8/2017,22.3949,63.34
2/9/2017,22.3282,64.06
2/10/2017,22.0748,64.0
2/13/2017,21.784000000000002,64.72
2/14/2017,21.9709,64.57
2/15/2017,21.7431,64.53
2/16/2017,21.5608,64.52
2/17/2017,21.6828,64.62
2/20/2017,21.6828,64.62
2/21/2017,21.7909,64.49
2/22/2017,21.8285,64.36
2/23/2017,21.8901,64.62
2/24/2017,21.9723,64.62
2/27/2017,22.197,64.23
2/28/2017,22.2633,63.98
3/1/2017,21.9458,64.94
3/2/2017,22.4128,64.01
3/3/2017,22.2058,64.25
3/6/2017,22.1265,64.27
3/7/2017,21.9925,64.4
3/8/2017,21.9081,64.99
3/9/2017,21.9875,64.73
3/10/2017,21.8621,64.93
3/13/2017,21.9437,64.71
3/14/2017,21.6047,64.41
3/15/2017,21.500999999999998,64.75
3/16/2017,21.6015,64.64
3/17/2017,21.4266,64.87
3/20/2017,21.1497,64.93
3/21/2017,21.3959,64.21
3/22/2017,21.2301,65.03
3/23/2017,21.059,64.87
3/24/2017,20.8863,64.98
3/27/2017,21.0325,65.1
3/28/2017,20.8574,65.29
3/29/2017,20.5329,65.47
3/30/2017,20.7937,65.71
3/31/2017,20.6399,65.86
4/3/2017,20.7396,65.55
4/4/2017,20.697,65.73
4/5/2017,20.5587,65.56
4/6/2017,20.4764,65.73
4/7/2017,20.5905,65.68
4/10/2017,20.8375,65.53
4/11/2017,21.2691,65.48
4/12/2017,21.3394,65.23
4/13/2017,21.2882,64.95
4/14/2017,21.2882,64.95
4/17/2017,21.2412,65.48
4/18/2017,21.6532,65.39
4/19/2017,21.5286,65.04
4/20/2017,21.1361,65.5
4/21/2017,21.1505,66.4
4/24/2017,20.2869,67.53
4/25/2017,20.2136,67.92
4/26/2017,20.4532,67.83
4/27/2017,20.488000000000003,68.27
4/28/2017,19.6507,68.46
5/1/2017,19.1399,69.41
5/2/2017,19.489,69.3
5/3/2017,19.4741,69.08
5/4/2017,19.4486,68.81
5/5/2017,19.5159,69.0
5/8/2017,19.7052,68.94
5/9/2017,19.8861,69.04
5/10/2017,19.7975,69.31
5/11/2017,20.0845,68.46
5/12/2017,20.0789,68.38
5/15/2017,20.0702,68.43
5/16/2017,19.9802,69.41
5/17/2017,20.8774,67.48
5/18/2017,20.8039,67.71
5/19/2017,20.8802,67.69
5/22/2017,20.8601,68.45
5/23/2017,20.8199,68.68
5/24/2017,20.823,68.77
5/25/2017,20.6549,69.62
5/26/2017,20.5365,69.96
5/29/2017,20.5365,69.96
5/30/2017,20.4104,70.41
5/31/2017,20.5553,69.84
6/1/2017,20.4652,70.1
6/2/2017,20.2216,71.76
6/5/2017,20.1798,72.28
6/6/2017,20.4599,72.52
6/7/2017,20.3531,72.39
6/8/2017,20.4484,71.95
6/9/2017,21.5261,70.32
6/12/2017,21.3714,69.78
6/13/2017,20.9154,70.65
6/14/2017,21.1171,70.27
6/15/2017,21.2038,69.9
6/16/2017,21.0423,70.0
6/19/2017,21.0069,70.87
6/20/2017,21.2369,69.91
6/21/2017,21.3597,70.27
6/22/2017,21.3903,70.26
6/23/2017,21.1772,71.21
6/26/2017,21.3414,70.53
6/27/2017,22.2702,69.21
6/28/2017,21.5813,69.8
6/29/2017,22.1488,68.49
6/30/2017,21.5252,68.93
7/3/2017,21.7608,68.17
7/4/2017,21.7608,68.17
7/5/2017,21.699,69.08
7/6/2017,21.9751,68.57
7/7/2017,21.5033,69.46
7/10/2017,21.2954,69.98
7/11/2017,21.4108,69.99
7/12/2017,20.9983,71.15
7/13/2017,20.8254,71.77
7/14/2017,20.7256,72.78
7/17/2017,20.9032,73.35
7/18/2017,21.2783,73.3
7/19/2017,21.4211,73.86
7/20/2017,21.0702,74.22
7/21/2017,20.4698,73.79
7/24/2017,20.2493,73.6
7/25/2017,20.3122,74.19
7/26/2017,20.2262,74.05
7/27/2017,20.5109,73.16
7/28/2017,20.538,73.04
7/31/2017,20.519000000000002,72.7
8/1/2017,20.3926,72.58
8/2/2017,20.3513,72.26
8/3/2017,20.5332,72.15
8/4/2017,20.3184,72.68
8/7/2017,20.3645,72.4
8/8/2017,20.7461,72.79
8/9/2017,20.8115,72.47
8/10/2017,21.3944,71.41
8/11/2017,21.3638,72.5
8/14/2017,20.2333,73.59
8/15/2017,20.3518,73.22
8/16/2017,20.0567,73.65
8/17/2017,20.6526,72.4
8/18/2017,20.5859,72.49
8/21/2017,20.4095,72.15
8/22/2017,20.3964,73.16
8/23/2017,20.4648,72.72
8/24/2017,20.5253,72.69
8/25/2017,20.3359,72.82
8/28/2017,20.2548,72.83
8/29/2017,20.3749,73.05
8/30/2017,20.2764,74.01
8/31/2017,20.2225,74.77
9/1/2017,20.1091,73.94
9/4/2017,20.1091,73.94
9/5/2017,20.6384,73.61
9/6/2017,20.4646,73.4
9/7/2017,20.4587,74.34
9/8/2017,20.6233,73.98
9/11/2017,20.6704,74.76
9/12/2017,20.5924,74.68
9/13/2017,20.4432,75.21
9/14/2017,20.6592,74.77
9/15/2017,20.4944,75.31
9/18/2017,20.3929,75.16
9/19/2017,20.5572,75.44
9/20/2017,20.7978,74.94
9/21/2017,20.5222,74.21
9/22/2017,20.4874,74.41
9/25/2017,20.784000000000002,73.26
9/26/2017,20.6984,73.26
9/27/2017,20.5144,73.85
9/28/2017,20.5128,73.87
9/29/2017,20.2031,74.49
10/2/2017,20.169,74.61
10/3/2017,20.3968,74.26
10/4/2017,20.3963,74.69
10/5/2017,20.2042,75.97
10/6/2017,20.1515,76.0
10/9/2017,19.9122,76.29
10/10/2017,20.1587,76.29
10/11/2017,20.0593,76.42
10/12/2017,19.9008,77.12
10/13/2017,19.9782,77.49
10/16/2017,19.9469,77.65
10/17/2017,20.0407,77.59
10/18/2017,19.7398,77.61
10/19/2017,19.91,77.91
10/20/2017,19.7999,78.81
10/23/2017,20.3923,78.83
10/24/2017,20.1068,78.86
10/25/2017,20.2059,78.63
10/26/2017,20.2358,78.76
10/27/2017,19.4565,83.81
10/30/2017,20.1018,83.89
10/31/2017,20.3095,83.18
11/1/2017,20.1309,83.18
11/2/2017,19.9714,84.05
11/3/2017,20.0027,84.14
11/6/2017,20.1654,84.47
11/7/2017,20.3361,84.27
11/8/2017,20.3304,84.56
11/9/2017,20.6965,84.09
11/10/2017,21.1313,83.87
11/13/2017,21.1262,83.93
11/14/2017,21.0731,84.05
11/15/2017,21.2349,82.98
11/16/2017,20.9456,83.2
11/17/2017,21.1999,82.4
11/20/2017,21.0482,82.53
11/21/2017,20.7628,83.72
11/22/2017,20.6056,83.11
11/23/2017,20.6056,83.11
11/24/2017,20.5366,83.26
11/27/2017,20.7099,83.87
