Dates,volat,price
11/29/2012,27.785999999999998,41.22
11/30/2012,27.6946,41.08
12/3/2012,27.4585,40.81
12/4/2012,27.4063,40.57
12/5/2012,26.8274,41.2
12/6/2012,26.6798,41.47
12/7/2012,26.0066,42.56
12/10/2012,26.2409,42.31
12/11/2012,26.1363,42.64
12/12/2012,25.7439,42.77
12/13/2012,26.4788,42.78
12/14/2012,26.3244,42.81
12/17/2012,26.0945,43.48
12/18/2012,25.7213,43.87
12/19/2012,25.963,43.53
12/20/2012,25.9689,44.53
12/21/2012,26.7417,44.0
12/24/2012,26.5031,43.92
12/25/2012,26.5031,43.92
12/26/2012,26.8852,43.96
12/27/2012,27.9587,43.63
12/28/2012,28.6297,43.24
12/31/2012,29.1211,43.9691
1/1/2013,29.1211,43.9691
1/2/2013,26.3214,44.66
1/3/2013,25.5929,44.57
1/4/2013,25.5787,45.36
1/7/2013,25.4938,45.41
1/8/2013,25.4394,45.5
1/9/2013,25.6702,45.47
1/10/2013,25.0328,46.15
1/11/2013,25.1146,46.14
1/14/2013,25.4557,45.88
1/15/2013,25.0865,46.35
1/16/2013,24.8867,46.82
1/17/2013,24.9987,46.44
1/18/2013,24.9521,46.46
1/21/2013,24.9521,46.46
1/22/2013,23.8207,46.54
1/23/2013,23.4358,46.23
1/24/2013,23.8658,46.37
1/25/2013,23.5635,47.16
1/28/2013,23.5256,46.64
1/29/2013,23.2224,47.12
1/30/2013,23.2027,47.13
1/31/2013,23.1622,47.05
2/1/2013,22.7693,47.85
2/4/2013,22.7854,47.68
2/5/2013,22.1733,48.79
2/6/2013,22.5899,48.61
2/7/2013,22.8015,48.23
2/8/2013,22.5307,48.63
2/11/2013,22.4997,48.66
2/12/2013,22.214000000000002,49.14
2/13/2013,22.2678,48.68
2/14/2013,22.1211,49.22
2/15/2013,22.6172,48.88
2/18/2013,22.6172,48.88
2/19/2013,22.2643,49.45
2/20/2013,22.8093,48.61
2/21/2013,23.6921,48.25
2/22/2013,23.3279,48.91
2/25/2013,24.4585,47.7
2/26/2013,25.0496,47.6
2/27/2013,23.7951,49.28
2/28/2013,23.3823,48.92
3/1/2013,24.2325,48.91
3/4/2013,23.8255,49.1
3/5/2013,23.017,49.49
3/6/2013,22.8625,50.03
3/7/2013,22.5476,50.63
3/8/2013,22.7093,50.2
3/11/2013,22.0259,50.48
3/12/2013,22.2968,50.28
3/13/2013,22.676,50.16
3/14/2013,22.1675,51.0
3/15/2013,22.8003,50.02
3/18/2013,22.9083,49.51
3/19/2013,23.6675,49.2
3/20/2013,23.4528,49.12
3/21/2013,23.8991,48.35
3/22/2013,23.8425,48.78
3/25/2013,23.9897,48.52
3/26/2013,24.0434,48.64
3/27/2013,24.2956,47.77
3/28/2013,24.3015,47.46
3/29/2013,24.3015,47.46
4/1/2013,24.0106,47.83
4/2/2013,23.7622,48.28
4/3/2013,24.4807,46.85
4/4/2013,24.1758,47.49
4/5/2013,24.3068,47.91
4/8/2013,24.1185,48.58
4/9/2013,23.6978,48.68
4/10/2013,23.1489,49.25
4/11/2013,23.2086,49.31
4/12/2013,23.0043,49.01
4/15/2013,24.1308,47.93
4/16/2013,23.5939,48.49
4/17/2013,24.4212,46.79
4/18/2013,24.6169,46.64
4/19/2013,23.756,47.23
4/22/2013,23.2591,47.35
4/23/2013,22.9203,48.17
4/24/2013,22.8995,48.72
4/25/2013,22.4389,49.0
4/26/2013,22.5657,48.88
4/29/2013,22.4388,48.92
4/30/2013,22.5254,49.01
5/1/2013,22.7737,48.01
5/2/2013,22.6898,48.08
5/3/2013,22.9177,47.57
5/6/2013,22.4143,48.18
5/7/2013,21.8519,49.14
5/8/2013,21.721999999999998,49.76
5/9/2013,21.9259,49.04
5/10/2013,22.1622,48.96
5/13/2013,21.866999999999997,49.67
5/14/2013,21.8842,50.23
5/15/2013,21.91,51.09
5/16/2013,22.1148,50.97
5/17/2013,22.0348,52.3
5/20/2013,22.6526,52.29
5/21/2013,22.9691,53.02
5/22/2013,23.3014,53.63
5/23/2013,23.5241,53.35
5/24/2013,23.2621,53.66
5/27/2013,23.2621,53.66
5/28/2013,23.1972,54.6
5/29/2013,23.5285,54.67
5/30/2013,23.3375,55.62
5/31/2013,23.6602,54.59
6/3/2013,24.2863,54.49
6/4/2013,24.3699,54.04
6/5/2013,24.8282,53.03
6/6/2013,24.8302,53.5
6/7/2013,24.1817,54.27
6/10/2013,23.9711,54.36
6/11/2013,24.3686,53.49
6/12/2013,24.664,53.18
6/13/2013,24.2338,54.17
6/14/2013,24.6438,53.13
6/17/2013,24.421999999999997,53.85
6/18/2013,24.2323,54.11
6/19/2013,24.1508,53.55
6/20/2013,25.0879,52.48
6/21/2013,25.1535,51.96
6/24/2013,25.1626,50.92
6/25/2013,24.6742,52.08
6/26/2013,24.4152,52.5
6/27/2013,24.1056,53.15
6/28/2013,24.4208,52.79
7/1/2013,24.4358,52.49
7/2/2013,24.273000000000003,52.8
7/3/2013,24.5365,52.77
7/4/2013,24.5365,52.77
7/5/2013,23.7294,53.99
7/8/2013,23.5336,54.7
7/9/2013,23.2056,54.89
7/10/2013,23.0867,54.83
7/11/2013,22.3933,55.14
7/12/2013,22.3832,54.97
7/15/2013,22.5369,54.89
7/16/2013,22.2949,55.01
7/17/2013,22.3752,55.27
7/18/2013,21.9757,56.37
7/19/2013,21.6881,56.16
7/22/2013,21.5872,56.56
7/23/2013,21.3303,56.67
7/24/2013,21.4634,56.63
7/25/2013,21.8463,56.5
7/26/2013,22.0307,56.05
7/29/2013,23.0252,55.69
7/30/2013,22.4185,55.33
7/31/2013,21.8704,55.73
8/1/2013,21.7697,56.54
8/2/2013,21.6575,56.49
8/5/2013,21.6398,56.1
8/6/2013,21.7342,55.49
8/7/2013,21.7872,55.3
8/8/2013,21.846999999999998,54.83
8/9/2013,21.8431,54.52
8/12/2013,21.9773,54.09
8/13/2013,21.6988,54.29
8/14/2013,22.0505,54.15
8/15/2013,22.7817,53.29
8/16/2013,22.3254,53.29
8/19/2013,23.2476,51.83
8/20/2013,23.6159,52.12
8/21/2013,23.5782,51.63
8/22/2013,23.2546,52.21
8/23/2013,23.1535,52.32
8/26/2013,23.0258,51.8
8/27/2013,23.8142,50.6
8/28/2013,23.9053,50.58
8/29/2013,23.6477,50.7
8/30/2013,24.1305,50.53
9/2/2013,24.1305,50.53
9/3/2013,24.46,51.13
9/4/2013,23.9955,51.87
9/5/2013,23.8609,52.11
9/6/2013,23.7663,52.56
9/9/2013,23.7585,52.86
9/10/2013,23.1846,53.67
9/11/2013,23.2817,53.26
9/12/2013,23.3684,52.24
9/13/2013,23.3982,52.59
9/16/2013,23.079,53.14
9/17/2013,22.9103,53.09
9/18/2013,22.6101,53.41
9/19/2013,23.052,52.75
9/20/2013,22.4978,52.8
9/23/2013,23.2334,51.46
9/24/2013,23.5008,50.32
9/25/2013,23.2004,51.7
9/26/2013,23.2924,51.89
9/27/2013,23.0083,52.24
9/30/2013,23.193,51.69
10/1/2013,23.003,51.96
10/2/2013,23.4189,52.09
10/3/2013,24.2474,51.94
10/4/2013,23.8105,52.67
10/7/2013,24.1646,51.83
10/8/2013,25.3994,50.87
10/9/2013,24.9435,50.75
10/10/2013,24.114,52.52
10/11/2013,23.7468,52.51
10/14/2013,23.7324,52.71
10/15/2013,24.0045,52.31
10/16/2013,23.0928,54.0
10/17/2013,22.746,54.21
10/18/2013,22.4013,54.3
10/21/2013,22.645,54.27
10/22/2013,22.4389,53.62
10/23/2013,22.8447,52.75
10/24/2013,22.7676,52.48
10/25/2013,22.6064,52.77
10/28/2013,22.2452,52.68
10/29/2013,22.2581,52.73
10/30/2013,22.3288,52.6
10/31/2013,22.5931,51.54
11/1/2013,22.5398,52.51
11/4/2013,22.5967,52.04
11/5/2013,22.6346,51.95
11/6/2013,22.3411,52.1
11/7/2013,22.3393,51.65
11/8/2013,21.6363,53.96
11/11/2013,21.664,54.1
11/12/2013,21.6562,53.97
11/13/2013,22.1831,54.14
11/14/2013,22.7179,54.4
11/15/2013,23.0624,54.87
11/18/2013,22.8205,55.74
11/19/2013,23.3191,56.15
11/20/2013,23.3721,56.1
11/21/2013,23.1228,57.22
11/22/2013,23.3043,57.46
11/25/2013,23.041999999999998,57.65
11/26/2013,23.4059,57.17
11/27/2013,23.5094,57.48
11/28/2013,23.5094,57.48
11/29/2013,23.706,57.22
12/2/2013,23.7779,56.98
12/3/2013,24.066,56.86
12/4/2013,24.0473,57.19
12/5/2013,24.2658,55.82
12/6/2013,24.1956,56.06
12/9/2013,24.0143,56.51
12/10/2013,23.8417,56.7
12/11/2013,24.2026,56.07
12/12/2013,24.2188,56.31
12/13/2013,24.1254,56.17
12/16/2013,24.1924,56.42
12/17/2013,24.2989,55.72
12/18/2013,24.0301,57.24
12/19/2013,23.5552,57.23
12/20/2013,23.269000000000002,57.7
12/23/2013,22.8855,58.24
12/24/2013,22.6721,58.25
12/25/2013,22.6721,58.25
12/26/2013,22.7875,58.2
12/27/2013,22.6504,58.14
12/30/2013,22.7197,57.95
12/31/2013,22.7465,58.48
1/1/2014,22.7465,58.48
1/2/2014,22.9958,58.21
1/3/2014,22.4295,58.66
1/6/2014,22.4447,59.0
1/7/2014,22.614,58.32
1/8/2014,22.3009,58.87
1/9/2014,22.3883,58.76
1/10/2014,22.2251,58.49
1/13/2014,22.2167,57.7
1/14/2014,21.8206,57.74
1/15/2014,21.4174,59.49
1/16/2014,22.1699,58.99
1/17/2014,22.1092,58.11
1/20/2014,22.1092,58.11
1/21/2014,21.6019,58.17
1/22/2014,21.3526,57.59
1/23/2014,21.7639,56.47
1/24/2014,22.4006,55.09
1/27/2014,22.3776,55.09
1/28/2014,22.4081,55.74
1/29/2014,22.9679,55.53
1/30/2014,22.4975,56.0
1/31/2014,22.7667,55.36
2/3/2014,24.21,54.31
2/4/2014,23.6598,54.95
2/5/2014,23.441,55.21
2/6/2014,22.898000000000003,56.48
2/7/2014,22.4,56.62
2/10/2014,22.6778,56.74
2/11/2014,22.1578,57.43
2/12/2014,22.0975,57.52
2/13/2014,21.9403,58.03
2/14/2014,21.9117,58.15
2/17/2014,21.9117,58.15
2/18/2014,21.5983,58.49
2/19/2014,21.8062,57.26
2/20/2014,21.8681,57.58
2/21/2014,21.3337,57.61
2/24/2014,21.4521,58.03
2/25/2014,21.6547,57.03
2/26/2014,21.7,56.75
2/27/2014,21.6611,56.69
2/28/2014,21.5737,56.82
3/3/2014,22.1952,56.21
3/4/2014,21.7879,57.26
3/5/2014,21.569000000000003,58.16
3/6/2014,21.3426,58.9
3/7/2014,21.0089,59.4
3/10/2014,21.0766,59.2
3/11/2014,21.3259,58.19
3/12/2014,21.2777,57.92
3/13/2014,21.3381,57.42
3/14/2014,21.6788,56.8
3/17/2014,21.4802,57.58
3/18/2014,21.3336,58.06
3/19/2014,21.0797,58.3
3/20/2014,21.3616,60.11
3/21/2014,20.4643,60.17
3/24/2014,21.0845,61.07
3/25/2014,21.0596,60.93
3/26/2014,21.5719,59.9
3/27/2014,21.7556,59.92
3/28/2014,21.5294,60.04
3/31/2014,21.1143,60.71
4/1/2014,21.1071,60.67
4/2/2014,21.2892,60.48
4/3/2014,21.1719,60.66
4/4/2014,21.4731,59.81
4/7/2014,22.0242,59.0
4/8/2014,22.3665,58.85
4/9/2014,21.9086,59.27
4/10/2014,22.4581,57.4
4/11/2014,22.6758,55.3
4/14/2014,22.6232,54.96
4/15/2014,22.8326,54.8
4/16/2014,22.3959,55.26
4/17/2014,22.1736,55.22
4/18/2014,22.1736,55.22
4/21/2014,22.0039,55.03
4/22/2014,21.143,55.81
4/23/2014,20.8817,56.05
4/24/2014,20.6875,56.19
4/25/2014,20.9958,55.7
4/28/2014,21.2817,55.49
4/29/2014,21.0294,56.1
4/30/2014,20.805,55.98
5/1/2014,20.8523,55.72
5/2/2014,20.7083,55.58
5/5/2014,20.7876,54.22
5/6/2014,21.1555,53.34
5/7/2014,20.8271,54.05
5/8/2014,20.5469,54.36
5/9/2014,20.6411,54.01
5/12/2014,20.1767,54.65
5/13/2014,20.0756,54.62
5/14/2014,19.8956,54.36
5/15/2014,20.1247,53.51
5/16/2014,19.9492,53.31
5/19/2014,19.3998,53.83
5/20/2014,19.2594,53.72
5/21/2014,19.1847,54.12
5/22/2014,19.0258,54.55
5/23/2014,18.9989,54.53
5/26/2014,18.9989,54.53
5/27/2014,18.7786,55.14
5/28/2014,18.8197,55.45
5/29/2014,18.7215,55.72
5/30/2014,18.8249,55.57
6/2/2014,18.9737,55.35
6/3/2014,19.182000000000002,55.6
6/4/2014,19.0921,55.68
6/5/2014,18.921,56.63
6/6/2014,18.7924,56.97
6/9/2014,19.5714,57.42
6/10/2014,19.0253,57.9
6/11/2014,19.4052,57.27
6/12/2014,19.4212,57.04
6/13/2014,19.4949,57.04
6/16/2014,19.5933,56.87
6/17/2014,19.3466,57.42
6/18/2014,19.2492,57.78
6/19/2014,19.293,57.3
6/20/2014,18.9138,57.55
6/23/2014,18.6878,58.19
6/24/2014,18.882,57.42
6/25/2014,18.7883,57.53
6/26/2014,18.9953,57.39
6/27/2014,18.6934,57.53
6/30/2014,18.7303,57.62
7/1/2014,18.7166,57.57
7/2/2014,18.8104,56.97
7/3/2014,18.8286,57.05
7/4/2014,18.8286,57.05
7/7/2014,18.9028,56.67
7/8/2014,19.4705,55.76
7/9/2014,19.2838,56.02
7/10/2014,19.371,55.56
7/11/2014,19.2657,55.8
7/14/2014,18.7358,56.29
7/15/2014,17.925,58.27
7/16/2014,17.7417,58.71
7/17/2014,18.6724,57.86
7/18/2014,18.1789,58.23
7/21/2014,18.3836,58.24
7/22/2014,18.2587,58.67
7/23/2014,18.2701,59.0
7/24/2014,18.5627,59.17
7/25/2014,18.549,59.01
7/28/2014,18.8068,59.19
7/29/2014,19.1438,58.64
7/30/2014,19.2646,58.91
7/31/2014,20.3992,57.67
8/1/2014,20.971999999999998,56.48
8/4/2014,21.0546,56.65
8/5/2014,21.8952,56.06
8/6/2014,22.1017,56.23
8/7/2014,22.3873,55.91
8/8/2014,22.0223,56.34
8/11/2014,21.7781,56.32
8/12/2014,21.5121,56.35
8/13/2014,21.206,56.72
8/14/2014,20.6782,56.98
8/15/2014,20.8356,56.75
8/18/2014,19.9034,57.23
8/19/2014,19.5561,57.56
8/20/2014,19.7123,57.64
8/21/2014,19.7743,58.5
8/22/2014,19.8359,58.49
8/25/2014,19.6154,59.34
8/26/2014,19.6505,59.74
8/27/2014,19.7523,59.59
8/28/2014,19.8361,59.16
8/29/2014,19.6388,59.45
9/1/2014,19.6388,59.45
9/2/2014,19.8228,59.67
9/3/2014,19.6006,59.7
9/4/2014,19.7171,59.71
9/5/2014,19.6414,59.91
9/8/2014,19.7533,59.89
9/9/2014,20.0271,59.06
9/10/2014,19.9864,59.22
9/11/2014,19.9705,59.76
9/12/2014,19.9905,60.03
9/15/2014,20.0073,59.94
9/16/2014,19.9153,59.99
9/17/2014,19.6775,60.31
9/18/2014,19.5218,61.32
9/19/2014,19.3136,61.11
9/22/2014,19.3619,60.91
9/23/2014,19.531,60.94
9/24/2014,19.4951,61.63
9/25/2014,19.9997,60.15
9/26/2014,20.0351,60.56
9/29/2014,20.1769,60.33
9/30/2014,20.2907,60.24
10/1/2014,20.6888,59.77
10/2/2014,20.903000000000002,58.84
10/3/2014,20.3861,60.3
10/6/2014,20.5238,60.18
10/7/2014,21.0928,59.27
10/8/2014,20.8884,60.4
10/9/2014,21.8937,59.08
10/10/2014,22.6761,58.52
10/13/2014,22.7272,58.16
10/14/2014,22.97,57.99
10/15/2014,24.9509,55.53
10/16/2014,24.744,55.08
10/17/2014,23.51,56.2
10/20/2014,23.0451,56.63
10/21/2014,21.756,57.93
10/22/2014,22.3771,57.45
10/23/2014,21.8516,58.06
10/24/2014,21.6135,58.74
10/27/2014,21.61,58.64
10/28/2014,20.8534,59.63
10/29/2014,20.8424,59.29
10/30/2014,20.7192,59.39
10/31/2014,20.31,60.48
11/3/2014,20.2216,60.88
11/4/2014,20.4149,60.25
11/5/2014,20.2161,61.15
11/6/2014,20.3145,61.23
11/7/2014,20.2431,61.47
11/10/2014,19.6577,61.93
11/11/2014,19.7209,61.37
11/12/2014,19.9481,60.56
11/13/2014,19.6528,60.23
11/14/2014,19.6467,60.28
11/17/2014,19.5326,60.38
11/18/2014,19.4465,60.53
11/19/2014,19.3072,60.6
11/20/2014,19.5722,60.12
11/21/2014,19.1424,60.45
11/24/2014,18.8414,60.96
11/25/2014,19.1581,60.3
11/26/2014,19.2542,60.34
11/27/2014,19.2542,60.34
11/28/2014,19.1136,60.16
12/1/2014,19.4857,60.0
12/2/2014,19.3306,61.08
12/3/2014,19.2044,61.54
12/4/2014,19.1634,61.38
12/5/2014,19.1141,62.7
12/8/2014,19.3362,62.67
12/9/2014,19.7488,62.45
12/10/2014,20.6127,60.68
12/11/2014,20.761999999999997,61.14
12/12/2014,22.1304,60.04
12/15/2014,23.1219,59.16
12/16/2014,23.3445,58.43
12/17/2014,22.8466,59.77
12/18/2014,21.5114,61.48
12/19/2014,20.7958,61.93
12/22/2014,20.4204,61.94
12/23/2014,19.791,62.48
12/24/2014,19.6696,62.48
12/25/2014,19.6696,62.48
12/26/2014,19.6317,62.55
12/29/2014,19.6153,62.96
12/30/2014,19.7602,63.15
12/31/2014,20.2365,62.58
1/1/2015,20.2365,62.58
1/2/2015,20.4681,62.49
1/5/2015,22.2665,60.55
1/6/2015,23.6236,58.98
1/7/2015,23.3206,59.07
1/8/2015,22.1842,60.39
1/9/2015,22.6245,59.34
1/12/2015,22.8899,58.83
1/13/2015,22.9106,58.84
1/14/2015,23.021,56.81
1/15/2015,24.1376,54.99
1/16/2015,23.6687,55.93
1/19/2015,23.6687,55.93
1/20/2015,23.5834,55.71
1/21/2015,23.1609,55.89
1/22/2015,22.0652,57.59
1/23/2015,22.0486,56.68
1/26/2015,21.6894,56.77
1/27/2015,22.1118,56.2
1/28/2015,22.8153,54.75
1/29/2015,22.6743,55.67
1/30/2015,24.1343,54.38
2/2/2015,23.4151,55.47
2/3/2015,22.5002,56.72
2/4/2015,22.4125,56.38
2/5/2015,21.912,56.77
2/6/2015,21.38,57.89
2/9/2015,21.8717,57.82
2/10/2015,21.8017,58.46
2/11/2015,22.0487,58.37
2/12/2015,21.491,59.57
2/13/2015,21.3853,59.67
2/16/2015,21.3853,59.67
2/17/2015,21.0261,60.1
2/18/2015,21.4457,59.37
2/19/2015,21.4917,59.23
2/20/2015,21.3311,59.8
2/23/2015,21.5313,59.35
2/24/2015,20.7239,60.82
2/25/2015,20.5925,61.14
2/26/2015,20.4053,61.58
2/27/2015,20.5756,61.28
3/2/2015,20.3928,61.77
3/3/2015,20.3809,61.97
3/4/2015,20.2842,62.13
3/5/2015,20.5401,62.0
3/6/2015,20.9609,60.89
3/9/2015,20.855,61.5
3/10/2015,21.5544,59.96
3/11/2015,21.53,60.24
3/12/2015,20.7091,61.37
3/13/2015,21.1821,61.0
3/16/2015,20.8314,61.85
3/17/2015,20.9365,61.61
3/18/2015,20.6409,61.75
3/19/2015,20.7776,61.2
3/20/2015,20.3131,61.75
3/23/2015,20.2959,61.14
3/24/2015,20.5931,60.46
3/25/2015,20.8528,59.61
3/26/2015,21.318,59.54
3/27/2015,21.0615,59.55
3/30/2015,20.7119,60.96
3/31/2015,20.8289,60.58
4/1/2015,20.9338,59.95
4/2/2015,20.8334,60.52
4/3/2015,20.8334,60.52
4/6/2015,20.5891,60.47
4/7/2015,20.7199,60.85
4/8/2015,20.6746,61.05
4/9/2015,20.4804,61.47
4/10/2015,20.0988,61.7
4/13/2015,20.0507,62.07
4/14/2015,19.4045,63.04
4/15/2015,18.6238,64.21
4/16/2015,18.713,63.81
4/17/2015,19.3374,62.84
4/20/2015,19.2922,63.24
4/21/2015,19.2706,62.31
4/22/2015,19.1799,62.94
4/23/2015,19.1484,62.8
4/24/2015,19.3742,62.6
4/27/2015,19.9291,62.34
4/28/2015,19.7016,62.76
4/29/2015,19.6387,63.6
4/30/2015,20.0557,63.26
5/1/2015,20.1383,63.61
5/4/2015,19.6077,64.72
5/5/2015,19.9609,64.4
5/6/2015,20.631,63.92
5/7/2015,20.5918,64.5
5/8/2015,20.2694,65.49
5/11/2015,20.1465,65.45
5/12/2015,20.13,65.36
5/13/2015,20.1564,65.52
5/14/2015,20.0897,66.05
5/15/2015,20.1232,65.88
5/18/2015,19.8805,66.42
5/19/2015,19.7978,67.01
5/20/2015,20.3484,66.48
5/21/2015,20.5229,66.65
5/22/2015,20.438,66.47
5/25/2015,20.438,66.47
5/26/2015,20.9038,65.73
5/27/2015,20.3853,66.47
5/28/2015,20.4594,66.2
5/29/2015,20.5448,65.78
6/1/2015,20.4048,66.08
6/2/2015,20.4018,66.02
6/3/2015,20.1603,66.7
6/4/2015,20.7147,66.33
6/5/2015,20.3955,67.42
6/8/2015,20.6964,66.89
6/9/2015,20.6677,67.18
6/10/2015,20.4055,68.26
6/11/2015,20.2143,68.52
6/12/2015,20.3552,68.25
6/15/2015,20.4877,67.99
6/16/2015,20.6218,68.37
6/17/2015,20.4152,68.14
6/18/2015,20.0991,68.78
6/19/2015,19.9385,68.08
6/22/2015,19.7395,68.96
6/23/2015,19.6032,69.75
6/24/2015,19.9864,69.02
6/25/2015,19.9095,68.65
6/26/2015,20.0199,68.95
6/29/2015,21.2649,67.2
6/30/2015,21.0086,67.76
7/1/2015,20.915,68.07
7/2/2015,21.2111,67.52
7/3/2015,21.2111,67.52
7/6/2015,21.2203,67.33
7/7/2015,21.4514,66.8
7/8/2015,22.2086,65.43
7/9/2015,21.7316,66.11
7/10/2015,21.1639,67.05
7/13/2015,20.2638,68.09
7/14/2015,19.6136,69.04
7/15/2015,19.3032,69.19
7/16/2015,19.0375,69.56
7/17/2015,19.0848,69.21
7/20/2015,19.0032,69.26
7/21/2015,19.1376,69.1
7/22/2015,19.3018,70.08
7/23/2015,19.5271,69.64
7/24/2015,19.8535,68.91
7/27/2015,20.3821,68.01
7/28/2015,20.1199,68.05
7/29/2015,19.6566,68.94
7/30/2015,19.6786,69.04
7/31/2015,19.7261,68.53
8/3/2015,19.7154,68.53
8/4/2015,19.5376,68.46
8/5/2015,19.6209,68.73
8/6/2015,19.8095,68.25
8/7/2015,19.9558,68.05
8/10/2015,19.358,68.89
8/11/2015,19.9133,68.23
8/12/2015,20.4426,67.24
8/13/2015,20.1736,67.55
8/14/2015,20.0783,67.89
8/17/2015,19.8156,68.07
8/18/2015,19.7864,68.21
8/19/2015,20.0427,67.6
8/20/2015,21.1285,65.94
8/21/2015,22.5553,63.6
8/24/2015,25.5993,60.25
8/25/2015,24.8317,59.91
8/26/2015,23.729,62.91
8/27/2015,22.5776,64.48
8/28/2015,23.2197,64.13
8/31/2015,23.2303,64.1
9/1/2015,26.4157,61.45
9/2/2015,25.0082,62.57
9/3/2015,24.4957,62.68
9/4/2015,25.7009,61.5
9/7/2015,25.7009,61.5
9/8/2015,24.3863,63.16
9/9/2015,24.6673,62.18
9/10/2015,24.6795,62.66
9/11/2015,24.4856,62.56
9/14/2015,24.6102,62.38
9/15/2015,23.5542,63.58
9/16/2015,22.7441,64.14
9/17/2015,22.9662,62.65
9/18/2015,23.4444,60.94
9/21/2015,22.6627,61.45
9/22/2015,23.2501,60.91
9/23/2015,23.263,60.64
9/24/2015,23.5866,60.22
9/25/2015,23.0271,61.47
9/28/2015,24.0533,59.98
9/29/2015,24.4141,59.84
9/30/2015,24.1279,60.97
10/1/2015,24.2232,61.42
10/2/2015,24.4208,60.81
10/5/2015,23.228,62.02
10/6/2015,23.1935,62.05
10/7/2015,22.9523,62.13
10/8/2015,22.7119,62.13
10/9/2015,22.4886,61.93
10/12/2015,22.2761,61.72
10/13/2015,22.3182,61.55
10/14/2015,22.2491,59.99
10/15/2015,21.5974,61.89
10/16/2015,21.5645,62.43
10/19/2015,21.1281,62.22
10/20/2015,20.6442,62.52
10/21/2015,20.9698,62.06
10/22/2015,20.5499,63.19
10/23/2015,20.4568,63.87
10/26/2015,20.5474,63.9
10/27/2015,20.7781,63.64
10/28/2015,20.5024,65.5
10/29/2015,21.2514,65.21
10/30/2015,21.3385,64.25
11/2/2015,21.351999999999997,65.54
11/3/2015,21.3658,65.78
11/4/2015,21.7057,65.85
11/5/2015,21.7704,66.44
11/6/2015,21.8205,68.46
11/9/2015,22.3768,67.39
11/10/2015,22.2446,67.68
11/11/2015,22.4244,67.35
11/12/2015,23.2399,66.0
11/13/2015,23.6536,65.56
11/16/2015,23.3261,66.51
11/17/2015,23.1986,66.13
11/18/2015,22.5261,67.45
11/19/2015,22.5273,67.66
11/20/2015,22.0514,67.54
11/23/2015,22.09,66.88
11/24/2015,22.1939,66.78
11/25/2015,22.0344,66.86
11/26/2015,22.0344,66.86
11/27/2015,22.2692,67.17
11/30/2015,22.2812,66.68
12/1/2015,22.1011,67.61
12/2/2015,22.5761,66.66
12/3/2015,23.0928,65.8
12/4/2015,22.2068,67.89
12/7/2015,22.7357,67.0
12/8/2015,23.0962,65.96
12/9/2015,23.4489,65.46
12/10/2015,23.3159,65.61
12/11/2015,24.7581,64.07
12/14/2015,24.5163,64.27
12/15/2015,23.2981,66.1
12/16/2015,21.8985,67.53
12/17/2015,22.1706,66.28
12/18/2015,23.430999999999997,64.4
12/21/2015,23.0301,65.54
12/22/2015,22.5907,65.68
12/23/2015,21.8143,66.73
12/24/2015,21.7952,66.6
12/25/2015,21.7952,66.6
12/28/2015,22.0011,66.38
12/29/2015,21.249000000000002,67.07
12/30/2015,21.5181,66.59
12/31/2015,21.6483,66.03
1/1/2016,21.6483,66.03
1/4/2016,23.2258,63.62
1/5/2016,22.9052,63.73
1/6/2016,23.5413,62.81
1/7/2016,25.2107,60.27
1/8/2016,25.6044,58.92
1/11/2016,25.6693,58.83
1/12/2016,25.0742,58.96
1/13/2016,26.1866,57.34
1/14/2016,25.2396,58.2
1/15/2016,26.919,57.04
1/18/2016,26.919,57.04
1/19/2016,26.5799,57.01
1/20/2016,28.3583,55.51
1/21/2016,26.8218,55.25
1/22/2016,25.627,56.95
1/25/2016,26.744,55.66
1/26/2016,25.7109,57.08
1/27/2016,25.9206,57.04
1/28/2016,25.9518,57.28
1/29/2016,24.4601,59.5
2/1/2016,24.8814,58.86
2/2/2016,26.674,57.03
2/3/2016,27.0888,57.41
2/4/2016,26.8098,58.4
2/5/2016,27.6239,57.75
2/8/2016,29.9522,56.54
2/9/2016,29.7964,56.2
2/10/2016,29.7594,55.52
2/11/2016,32.7311,53.07
2/12/2016,29.5444,57.49
2/15/2016,29.5444,57.49
2/16/2016,27.7442,58.35
2/17/2016,26.6732,58.77
2/18/2016,27.1138,57.81
2/19/2016,27.1195,57.82
2/22/2016,25.8882,58.57
2/23/2016,27.7787,56.12
2/24/2016,28.1005,56.14
2/25/2016,27.3672,57.01
2/26/2016,26.6614,57.54
2/29/2016,27.1974,56.3
3/1/2016,25.5155,59.2
3/2/2016,24.9512,59.76
3/3/2016,24.7229,59.96
3/4/2016,24.4629,60.05
3/7/2016,24.5277,59.94
3/8/2016,25.7897,58.78
3/9/2016,25.5774,59.12
3/10/2016,25.7069,58.61
3/11/2016,23.927,59.34
3/14/2016,23.9503,59.12
3/15/2016,23.8348,59.2
3/16/2016,23.5624,58.92
3/17/2016,22.3756,58.75
3/18/2016,21.3852,60.48
3/21/2016,21.3377,60.46
3/22/2016,21.6233,60.24
3/23/2016,22.6963,59.94
3/24/2016,23.7439,59.48
3/25/2016,23.7439,59.48
3/28/2016,23.416999999999998,59.4
3/29/2016,23.4174,59.03
3/30/2016,22.5391,59.71
3/31/2016,22.6575,59.22
4/1/2016,22.3699,59.87
4/4/2016,22.4991,59.2
4/5/2016,23.4725,58.36
