Dates,volat,price
6/20/2014,21.1889,100.69
6/23/2014,21.0328,101.6
6/24/2014,21.3754,98.85
6/25/2014,21.6096,99.38
6/26/2014,21.6512,99.69
6/27/2014,21.5871,99.76
6/30/2014,21.7954,100.62
7/1/2014,22.0516,100.51
7/2/2014,22.4319,99.85
7/3/2014,24.2382,100.03
7/4/2014,24.2382,100.03
7/7/2014,22.1046,99.05
7/8/2014,21.9624,98.46
7/9/2014,21.4867,99.65
7/10/2014,21.7684,99.22
7/11/2014,22.6466,97.4
7/14/2014,21.9791,98.55
7/15/2014,21.6554,97.94
7/16/2014,21.4195,99.87
7/17/2014,21.9896,98.91
7/18/2014,21.631,98.58
7/21/2014,21.7235,98.56
7/22/2014,21.2184,103.12
7/23/2014,21.1236,103.48
7/24/2014,21.1221,102.6
7/25/2014,21.2979,101.85
7/28/2014,21.3601,101.27
7/29/2014,21.4085,101.32
7/30/2014,21.6706,101.29
7/31/2014,22.3512,102.66
8/1/2014,22.7857,100.32
8/4/2014,23.0029,102.29
8/5/2014,23.7056,99.38
8/6/2014,23.6509,99.95
8/7/2014,24.4152,98.57
8/8/2014,24.6184,100.38
8/11/2014,24.7484,99.87
8/12/2014,24.4173,98.47
8/13/2014,24.0358,98.6
8/14/2014,23.8753,97.94
8/15/2014,23.9603,98.68
8/18/2014,23.5875,98.5
8/19/2014,23.3681,99.27
8/20/2014,23.3451,100.34
8/21/2014,23.1963,101.13
8/22/2014,23.5682,99.82
8/25/2014,23.1603,101.43
8/26/2014,22.7882,101.55
8/27/2014,23.2827,101.53
8/28/2014,23.4734,101.37
8/29/2014,22.9885,101.83
9/1/2014,22.9885,101.83
9/2/2014,23.6772,100.16
9/3/2014,23.0564,100.36
9/4/2014,23.7059,98.76
9/5/2014,22.9539,99.53
9/8/2014,23.7077,97.93
9/9/2014,23.719,97.11
9/10/2014,23.0856,97.28
9/11/2014,24.0142,97.63
9/12/2014,24.1826,96.24
9/15/2014,24.1215,97.12
9/16/2014,23.5893,97.82
9/17/2014,24.5778,97.5
9/18/2014,24.079,97.01
9/19/2014,24.0314,96.51
9/22/2014,24.156,94.52
9/23/2014,24.2496,95.06
9/24/2014,24.2234,94.85
9/25/2014,24.2126,93.31
9/26/2014,23.7251,94.62
9/29/2014,23.7028,94.68
9/30/2014,24.4997,93.87
10/1/2014,24.9737,91.05
10/2/2014,25.3759,88.74
10/3/2014,25.8159,86.95
10/6/2014,25.6822,86.19
10/7/2014,25.9548,84.21
10/8/2014,26.3367,85.43
10/9/2014,26.7961,81.88
10/10/2014,28.491999999999997,79.91
10/13/2014,28.6013,75.93
10/14/2014,30.1562,74.4
10/15/2014,31.8593,72.67
10/16/2014,30.9049,73.23
10/17/2014,28.9115,72.85
10/20/2014,29.3722,72.93
10/21/2014,28.8573,75.53
10/22/2014,28.9451,73.87
10/23/2014,29.0773,76.08
10/24/2014,29.1345,75.81
10/27/2014,28.6452,73.05
10/28/2014,28.0934,75.24
10/29/2014,29.2534,76.39
10/30/2014,28.592,75.81
10/31/2014,28.0519,77.2
11/3/2014,28.4007,76.4
11/4/2014,29.1361,74.21
11/5/2014,29.4188,75.56
11/6/2014,29.3788,75.44
11/7/2014,28.4019,76.52
11/10/2014,28.4169,75.1
11/11/2014,28.8238,75.41
11/12/2014,29.3207,73.7
11/13/2014,28.6493,72.07
11/14/2014,28.7677,73.35
11/17/2014,29.2377,72.09
11/18/2014,29.0622,72.07
11/19/2014,29.1933,72.05
11/20/2014,28.5089,74.24
11/21/2014,28.3326,75.7
11/24/2014,28.173000000000002,75.81
11/25/2014,28.4234,73.36
11/26/2014,29.3426,72.24
11/27/2014,29.3426,72.24
11/28/2014,30.846999999999998,64.09
12/1/2014,31.0308,63.81
12/2/2014,31.0358,63.11
12/3/2014,31.4912,64.3
12/4/2014,31.3958,63.25
12/5/2014,32.8253,61.64
12/8/2014,35.7182,57.43
12/9/2014,34.2102,58.84
12/10/2014,34.2131,57.78
12/11/2014,35.7597,57.04
12/12/2014,37.107,56.44
12/15/2014,36.6933,55.2
12/16/2014,37.4348,56.71
12/17/2014,36.8319,60.2
12/18/2014,35.3676,62.15
12/19/2014,35.1014,64.82
12/22/2014,34.968,63.74
12/23/2014,33.7292,65.43
12/24/2014,34.0897,64.05
12/25/2014,34.0897,64.05
12/26/2014,33.9641,63.96
12/29/2014,33.9096,63.64
12/30/2014,34.3314,62.97
12/31/2014,34.3177,62.67
1/1/2015,34.3177,62.67
1/2/2015,33.9585,63.83
1/5/2015,36.3243,59.91
1/6/2015,36.2165,59.26
1/7/2015,36.3159,58.6
1/8/2015,34.591,60.87
1/9/2015,35.1604,60.69
1/12/2015,36.5086,58.46
1/13/2015,36.9863,58.46
1/14/2015,36.5068,59.53
1/15/2015,36.9649,60.0
1/16/2015,35.7038,62.25
1/19/2015,35.7038,62.25
1/20/2015,35.8727,60.16
1/21/2015,34.2843,62.32
1/22/2015,33.1475,63.76
1/23/2015,33.1234,62.88
1/26/2015,32.4375,64.47
1/27/2015,33.1346,64.59
1/28/2015,33.9993,61.12
1/29/2015,34.2615,61.23
1/30/2015,33.3511,62.57
2/2/2015,33.4265,66.23
2/3/2015,32.9912,68.06
2/4/2015,33.5996,67.31
2/5/2015,32.39,68.37
2/6/2015,32.9474,68.33
2/9/2015,32.8269,67.22
2/10/2015,32.2572,66.25
2/11/2015,32.2775,64.75
2/12/2015,32.3212,64.58
2/13/2015,31.7033,67.05
2/16/2015,31.7033,67.05
2/17/2015,31.4891,66.79
2/18/2015,32.2774,65.75
2/19/2015,31.539,66.63
2/20/2015,31.8407,66.22
2/23/2015,30.9031,66.22
2/24/2015,30.7224,66.91
2/25/2015,30.2115,67.83
2/26/2015,30.5585,65.74
2/27/2015,30.7416,65.84
3/2/2015,30.873,65.79
3/3/2015,30.1931,66.72
3/4/2015,30.8915,66.53
3/5/2015,30.734,65.43
3/6/2015,31.3011,63.13
3/9/2015,32.211999999999996,61.41
3/10/2015,32.7405,60.15
3/11/2015,32.2507,61.16
3/12/2015,33.2654,60.17
3/13/2015,33.3158,59.36
3/16/2015,33.185,59.83
3/17/2015,33.832,59.09
3/18/2015,34.0517,61.5
3/19/2015,34.1454,59.88
3/20/2015,34.2439,59.55
3/23/2015,33.8958,58.68
3/24/2015,33.3628,59.03
3/25/2015,33.2843,59.83
3/26/2015,34.0781,59.81
3/27/2015,33.2838,59.41
3/30/2015,33.4207,60.83
3/31/2015,33.3765,60.33
4/1/2015,32.9746,60.63
4/2/2015,33.0992,61.44
4/3/2015,33.0992,61.44
4/6/2015,31.5024,64.84
4/7/2015,31.209,65.44
4/8/2015,31.5486,65.25
4/9/2015,31.7215,66.47
4/10/2015,31.9102,67.84
4/13/2015,31.2305,67.51
4/14/2015,30.4258,69.81
4/15/2015,29.7179,71.4
4/16/2015,29.8475,70.81
4/17/2015,29.9958,70.38
4/20/2015,29.884,70.67
4/21/2015,29.4604,68.37
4/22/2015,29.3952,67.8
4/23/2015,29.5869,68.35
4/24/2015,30.1504,66.32
4/27/2015,30.244,66.72
4/28/2015,30.2012,66.79
4/29/2015,29.8944,68.56
4/30/2015,29.9672,68.4
5/1/2015,30.3728,68.48
5/4/2015,30.1582,68.55
5/5/2015,29.4628,67.94
5/6/2015,30.5613,67.34
5/7/2015,29.8627,65.08
5/8/2015,29.9206,65.54
5/11/2015,30.3664,63.13
5/12/2015,29.7168,63.64
5/13/2015,30.4233,62.7
5/14/2015,29.7903,62.63
5/15/2015,28.9386,63.42
5/18/2015,28.8021,63.78
5/19/2015,29.5092,62.17
5/20/2015,28.9151,61.61
5/21/2015,28.1078,62.17
5/22/2015,28.3735,62.53
5/25/2015,28.3735,62.53
5/26/2015,28.2079,61.41
5/27/2015,28.1108,60.77
5/28/2015,28.9718,59.79
5/29/2015,28.2789,59.84
6/1/2015,28.5865,58.87
6/2/2015,28.6714,59.6
6/3/2015,28.8088,58.95
6/4/2015,28.4176,58.25
6/5/2015,28.0972,59.35
6/8/2015,28.3818,58.21
6/9/2015,29.0745,58.57
6/10/2015,28.7129,58.96
6/11/2015,28.3139,58.15
6/12/2015,29.12,58.18
6/15/2015,29.393,57.97
6/16/2015,28.7324,59.05
6/17/2015,29.4778,57.67
6/18/2015,30.386999999999997,57.23
6/19/2015,28.8678,56.54
6/22/2015,29.791,57.53
6/23/2015,28.5278,58.85
6/24/2015,28.483,58.71
6/25/2015,28.2104,57.8
6/26/2015,29.1088,58.48
6/29/2015,29.4252,57.21
6/30/2015,30.0325,57.63
7/1/2015,29.9675,56.08
7/2/2015,29.1994,56.78
7/3/2015,29.1994,56.78
7/6/2015,30.3954,55.5
7/7/2015,31.3845,55.7
7/8/2015,31.3577,53.46
7/9/2015,31.4698,53.83
7/10/2015,31.3427,52.94
7/13/2015,31.2479,53.26
7/14/2015,30.3459,54.39
7/15/2015,30.2046,53.48
7/16/2015,28.9889,52.67
7/17/2015,30.535999999999998,50.64
7/20/2015,31.6476,48.62
7/21/2015,31.7955,47.53
7/22/2015,32.2174,47.32
7/23/2015,32.5356,47.35
7/24/2015,32.882,45.08
7/27/2015,34.5463,44.51
7/28/2015,34.7218,46.47
7/29/2015,33.464,46.79
7/30/2015,34.0607,46.48
7/31/2015,33.8049,45.86
8/3/2015,35.1271,45.27
8/4/2015,35.163000000000004,45.35
8/5/2015,36.6556,44.44
8/6/2015,36.6329,46.6
8/7/2015,36.6918,46.11
8/10/2015,34.9641,48.45
8/11/2015,35.8466,47.69
8/12/2015,34.6848,49.21
8/13/2015,36.0255,47.9
8/14/2015,37.2347,47.0
8/17/2015,36.5183,47.85
8/18/2015,35.9954,48.07
8/19/2015,37.4883,45.81
8/20/2015,39.9001,44.56
8/21/2015,40.2176,43.23
8/24/2015,44.1489,40.49
8/25/2015,46.0138,38.9
8/26/2015,43.0022,39.53
8/27/2015,42.2206,42.79
8/28/2015,40.7689,44.86
8/31/2015,40.8993,45.24
9/1/2015,42.3641,43.13
9/2/2015,43.4322,43.22
9/3/2015,42.8261,43.22
9/4/2015,43.9584,42.5
9/7/2015,43.9584,42.5
9/8/2015,42.6503,43.24
9/9/2015,43.4745,41.29
9/10/2015,43.4808,40.84
9/11/2015,44.126999999999995,40.2
9/14/2015,43.9331,40.24
9/15/2015,42.6654,40.43
9/16/2015,41.4492,43.04
9/17/2015,41.4279,41.99
9/18/2015,41.8111,39.65
9/21/2015,41.7449,39.34
9/22/2015,41.5602,38.63
9/23/2015,42.3181,37.27
9/24/2015,43.4091,37.88
9/25/2015,43.0267,38.2
9/28/2015,44.2962,36.2
9/29/2015,42.5288,37.12
9/30/2015,42.1131,39.16
10/1/2015,43.9595,39.72
10/2/2015,42.7944,42.61
10/5/2015,41.9594,43.98
10/6/2015,40.4708,46.12
10/7/2015,40.9451,45.93
10/8/2015,39.6636,47.15
10/9/2015,39.99,46.47
10/12/2015,39.3758,44.95
10/13/2015,40.5624,44.59
10/14/2015,39.5154,45.69
10/15/2015,38.8249,46.75
10/16/2015,39.0082,46.52
10/19/2015,38.6647,45.33
10/20/2015,38.711999999999996,45.92
10/21/2015,39.4746,45.08
10/22/2015,38.6288,45.97
10/23/2015,37.9915,46.49
10/26/2015,38.3417,45.38
10/27/2015,38.9915,44.14
10/28/2015,38.6408,46.05
10/29/2015,38.2547,46.58
10/30/2015,38.2037,47.13
11/2/2015,38.0812,47.94
11/3/2015,37.6524,49.87
11/4/2015,37.3452,49.39
11/5/2015,37.0903,49.27
11/6/2015,37.4885,47.67
11/9/2015,33.6366,53.94
11/10/2015,33.9209,53.31
11/11/2015,37.8255,49.4
11/12/2015,38.8985,48.9
11/13/2015,39.5997,48.97
11/16/2015,39.8088,50.49
11/17/2015,40.1843,49.71
11/18/2015,38.7302,50.1
11/19/2015,38.3203,49.54
11/20/2015,38.1305,49.1
11/23/2015,38.5976,48.85
11/24/2015,38.2773,50.91
11/25/2015,37.8538,50.35
11/26/2015,37.8538,50.35
11/27/2015,37.8373,49.42
11/30/2015,38.8674,49.18
12/1/2015,37.1467,49.15
12/2/2015,38.2383,47.32
12/3/2015,39.4307,45.76
12/4/2015,38.4406,45.79
12/7/2015,39.9148,44.22
12/8/2015,38.7701,44.87
12/9/2015,40.9401,44.95
12/10/2015,38.8692,46.19
12/11/2015,39.674,42.92
12/14/2015,40.6045,43.49
12/15/2015,39.764,45.27
12/16/2015,40.3046,44.8
12/17/2015,39.9688,42.95
12/18/2015,40.2525,42.69
12/21/2015,40.8498,42.53
12/22/2015,40.6545,42.78
12/23/2015,40.2054,45.71
12/24/2015,38.6993,45.8
12/25/2015,38.6993,45.8
12/28/2015,39.5616,44.92
12/29/2015,39.0736,45.45
12/30/2015,39.9871,44.81
12/31/2015,39.9037,44.47
1/1/2016,39.9037,44.47
1/4/2016,39.2713,44.43
1/5/2016,39.954,43.53
1/6/2016,43.5079,38.53
1/7/2016,44.9965,36.55
1/8/2016,45.0973,36.65
1/11/2016,46.5275,35.06
1/12/2016,45.8668,35.42
1/13/2016,45.9447,35.6
1/14/2016,44.2751,37.03
1/15/2016,46.8198,35.33
1/18/2016,46.8198,35.33
1/19/2016,46.4483,34.48
1/20/2016,48.8419,34.61
1/21/2016,47.1647,37.24
1/22/2016,45.2775,39.38
1/25/2016,47.1743,37.43
1/26/2016,46.7549,38.03
1/27/2016,46.1334,38.63
1/28/2016,45.1846,40.6
1/29/2016,43.0664,42.54
2/1/2016,44.2479,40.82
2/2/2016,45.5683,38.55
2/3/2016,44.3292,41.24
2/4/2016,44.9821,40.74
2/5/2016,45.7596,39.05
2/8/2016,48.4184,37.58
2/9/2016,49.7973,35.58
2/10/2016,49.63,35.33
2/11/2016,50.1874,34.38
2/12/2016,49.0865,36.53
2/15/2016,49.0865,36.53
2/16/2016,47.4387,37.47
2/17/2016,46.3272,40.06
2/18/2016,46.242,38.8
2/19/2016,46.2916,37.33
2/22/2016,45.0091,39.61
2/23/2016,46.0009,37.88
2/24/2016,46.7394,38.6
2/25/2016,46.4814,37.79
2/26/2016,45.8467,39.47
2/29/2016,46.1558,38.28
3/1/2016,45.7908,38.62
3/2/2016,43.6932,41.97
3/3/2016,43.5443,45.09
3/4/2016,43.6952,48.04
3/7/2016,43.8032,51.02
3/8/2016,46.5107,46.17
3/9/2016,46.7951,46.23
3/10/2016,46.3736,46.25
3/11/2016,45.0162,48.97
3/14/2016,45.2805,48.19
3/15/2016,45.5708,47.93
3/16/2016,44.1947,49.25
3/17/2016,42.8966,50.47
3/18/2016,42.7692,49.63
3/21/2016,42.7659,49.88
3/22/2016,42.4373,50.27
3/23/2016,42.8442,47.86
3/24/2016,42.836000000000006,48.85
3/25/2016,42.836000000000006,48.85
3/28/2016,42.7474,48.41
3/29/2016,42.4134,48.56
3/30/2016,41.7661,48.64
3/31/2016,41.6744,48.81
4/1/2016,41.4566,47.5
4/4/2016,42.2262,46.82
4/5/2016,41.7737,47.33
4/6/2016,39.9446,49.76
4/7/2016,41.1353,49.19
4/8/2016,40.5906,50.66
4/11/2016,39.7262,49.95
4/12/2016,39.1581,53.29
4/13/2016,38.913000000000004,52.46
4/14/2016,38.1334,52.97
4/15/2016,38.5258,52.05
4/18/2016,37.6555,53.44
4/19/2016,37.4176,55.02
4/20/2016,37.1518,54.68
4/21/2016,37.2185,54.78
4/22/2016,36.4624,56.2
4/25/2016,38.0065,54.41
4/26/2016,37.6974,55.88
4/27/2016,36.9296,57.54
4/28/2016,37.2496,55.43
4/29/2016,38.5784,54.4
5/2/2016,38.388000000000005,54.24
5/3/2016,39.0621,52.13
5/4/2016,39.6145,50.73
5/5/2016,38.0464,54.82
5/6/2016,38.8733,53.84
5/9/2016,39.9127,52.12
5/10/2016,39.5086,53.09
5/11/2016,39.0979,54.01
5/12/2016,39.1369,54.3
5/13/2016,39.0779,53.02
5/16/2016,38.9733,54.8
5/17/2016,38.7424,55.12
5/18/2016,37.5262,56.61
5/19/2016,36.7074,56.98
5/20/2016,35.3062,57.11
5/23/2016,36.2961,57.6
5/24/2016,35.7808,58.25
5/25/2016,35.1887,57.91
5/26/2016,35.5925,58.03
5/27/2016,35.2734,58.29
5/30/2016,35.2734,58.29
5/31/2016,36.2853,57.14
6/1/2016,36.0769,56.17
6/2/2016,36.1621,55.84
6/3/2016,36.3776,54.58
6/6/2016,35.5096,55.62
6/7/2016,33.0549,58.21
6/8/2016,34.285,57.0
6/9/2016,34.4035,55.83
6/10/2016,36.4035,53.52
6/13/2016,37.1856,53.84
6/14/2016,35.9788,54.76
6/15/2016,37.4432,54.53
6/16/2016,37.5381,53.0
6/17/2016,37.0784,53.87
6/20/2016,35.8782,55.32
6/21/2016,35.0027,56.63
6/22/2016,35.2128,56.43
6/23/2016,34.4486,58.16
6/24/2016,35.8981,54.86
6/27/2016,38.3669,52.0
6/28/2016,36.0685,54.18
6/29/2016,35.3808,55.81
6/30/2016,35.0559,55.67
7/1/2016,34.8392,56.67
7/4/2016,34.8392,56.67
7/5/2016,35.3675,54.67
7/6/2016,35.4671,55.3
7/7/2016,35.7546,54.9
7/8/2016,35.6385,55.17
7/11/2016,34.8157,55.11
7/12/2016,34.5358,57.54
7/13/2016,35.4903,56.54
7/14/2016,35.0734,56.88
7/15/2016,34.4397,57.12
7/18/2016,34.8473,56.33
7/19/2016,35.0141,55.11
7/20/2016,34.8138,54.6
7/21/2016,35.2039,53.4
7/22/2016,35.4276,53.65
7/25/2016,36.2389,51.97
7/26/2016,36.1319,52.75
7/27/2016,36.6301,51.76
7/28/2016,36.2003,51.84
7/29/2016,36.2737,52.5
8/1/2016,36.7902,49.87
8/2/2016,36.0832,49.94
8/3/2016,35.9316,51.73
8/4/2016,35.827,50.18
8/5/2016,35.8199,49.64
8/8/2016,36.0462,50.67
8/9/2016,35.8268,50.23
8/10/2016,37.0015,48.78
8/11/2016,35.9924,49.59
8/12/2016,36.3509,49.01
8/15/2016,35.9945,49.88
8/16/2016,35.5067,50.97
8/17/2016,35.0181,51.63
8/18/2016,34.8126,53.6
8/19/2016,34.5543,53.49
8/22/2016,34.6931,53.15
8/23/2016,34.3602,53.39
8/24/2016,34.5935,52.74
8/25/2016,35.1681,52.51
8/26/2016,35.5037,52.35
8/29/2016,34.6994,52.83
8/30/2016,35.2632,52.43
8/31/2016,35.9978,49.7
9/1/2016,35.1823,49.79
9/2/2016,35.4541,51.29
9/5/2016,35.4541,51.29
9/6/2016,35.0683,51.67
9/7/2016,34.2162,55.13
9/8/2016,34.1881,59.05
9/9/2016,34.3102,59.4
9/12/2016,34.0892,59.9
9/13/2016,35.2611,57.51
9/14/2016,35.4859,56.75
9/15/2016,34.5672,58.7
9/16/2016,34.6132,58.56
9/19/2016,34.7998,57.85
9/20/2016,34.4938,57.49
9/21/2016,34.1614,60.89
9/22/2016,33.9838,61.0
9/23/2016,34.6998,60.02
9/26/2016,35.3431,59.94
9/27/2016,34.7917,59.59
9/28/2016,34.1213,63.7
9/29/2016,35.0859,63.74
9/30/2016,35.0431,63.87
10/3/2016,34.9417,63.95
10/4/2016,35.2795,63.79
10/5/2016,32.8271,64.65
10/6/2016,33.3721,64.09
10/7/2016,34.1504,63.33
10/10/2016,34.2708,64.16
10/11/2016,34.8928,62.87
10/12/2016,35.0874,62.71
10/13/2016,35.7999,62.07
10/14/2016,35.4029,61.77
10/17/2016,35.3802,61.85
10/18/2016,34.8965,62.83
10/19/2016,34.468,64.32
10/20/2016,34.6835,63.48
10/21/2016,34.8542,62.19
10/24/2016,33.8542,61.58
10/25/2016,34.7011,60.57
10/26/2016,34.4162,61.68
10/27/2016,34.6115,61.7
10/28/2016,35.2023,60.72
10/31/2016,35.9085,59.48
11/1/2016,35.5232,59.53
11/2/2016,36.2718,59.46
11/3/2016,37.9648,55.52
11/4/2016,37.6908,56.14
11/7/2016,35.8391,57.45
11/8/2016,36.9049,56.93
11/9/2016,36.2755,58.02
11/10/2016,36.3397,58.32
11/11/2016,36.3177,57.72
11/14/2016,36.2802,58.93
11/15/2016,36.0985,63.39
11/16/2016,36.656,62.45
11/17/2016,35.8135,61.4
11/18/2016,36.4479,62.08
11/21/2016,36.696999999999996,63.27
11/22/2016,35.8491,62.47
11/23/2016,35.8923,63.65
11/24/2016,35.8923,63.65
11/25/2016,37.3295,62.84
11/28/2016,37.1897,61.35
11/29/2016,37.1959,60.74
11/30/2016,35.9979,65.95
12/1/2016,35.8193,65.14
12/2/2016,35.3428,65.11
12/5/2016,34.8287,66.41
12/6/2016,35.0741,66.35
12/7/2016,34.5766,66.39
12/8/2016,34.8511,66.5
12/9/2016,34.6271,66.56
12/12/2016,34.7461,66.79
12/13/2016,34.5153,67.35
12/14/2016,33.8222,65.74
12/15/2016,34.1299,66.74
12/16/2016,33.4031,66.39
12/19/2016,33.4351,66.7
12/20/2016,32.9577,66.75
12/21/2016,33.1071,66.64
12/22/2016,33.121,66.74
12/23/2016,32.9841,66.4
12/26/2016,32.9841,66.4
12/27/2016,33.5474,66.34
12/28/2016,34.6702,64.59
12/29/2016,34.7446,63.87
12/30/2016,35.2131,63.47
1/2/2017,35.2131,63.47
1/3/2017,34.6556,63.78
1/4/2017,34.604,63.59
1/5/2017,34.0953,63.25
1/6/2017,33.8369,63.12
1/9/2017,34.2172,62.36
1/10/2017,33.5361,62.87
1/11/2017,33.7022,63.77
1/12/2017,33.2333,63.02
1/13/2017,32.1619,62.78
1/16/2017,32.1619,62.78
1/17/2017,32.058,63.1
1/18/2017,31.1923,62.91
1/19/2017,31.1239,62.22
1/20/2017,31.7139,61.81
1/23/2017,31.6983,60.77
1/24/2017,31.3827,60.96
1/25/2017,31.059,61.43
1/26/2017,30.8264,62.55
1/27/2017,30.8983,62.08
1/30/2017,31.9957,59.95
1/31/2017,31.7205,59.82
2/1/2017,32.6738,57.78
2/2/2017,32.4739,59.09
2/3/2017,32.4494,59.64
2/6/2017,32.7357,57.87
2/7/2017,32.9305,57.03
2/8/2017,32.798,56.93
2/9/2017,32.4451,56.92
2/10/2017,31.5089,57.38
2/13/2017,31.4247,57.18
2/14/2017,32.7314,55.5
2/15/2017,32.188,55.59
2/16/2017,32.088,55.25
2/17/2017,32.239000000000004,55.44
2/20/2017,32.239000000000004,55.44
2/21/2017,31.9027,55.89
2/22/2017,32.1905,54.91
2/23/2017,33.1228,52.98
2/24/2017,32.8706,53.41
2/27/2017,32.8101,52.93
2/28/2017,33.1328,52.59
3/1/2017,32.4132,52.95
3/2/2017,32.5654,51.92
3/3/2017,32.8166,52.09
3/6/2017,32.3618,52.19
3/7/2017,32.4568,51.28
3/8/2017,33.5319,49.41
3/9/2017,33.2669,50.63
3/10/2017,33.2229,50.23
3/13/2017,32.4183,50.16
3/14/2017,33.0546,50.33
3/15/2017,32.48,51.07
3/16/2017,32.2624,51.08
3/17/2017,32.0816,51.22
3/20/2017,31.8064,50.93
3/21/2017,31.9117,50.3
3/22/2017,31.5503,50.54
3/23/2017,31.974,50.09
3/24/2017,31.5532,50.24
3/27/2017,31.6988,49.72
3/28/2017,30.98,51.22
3/29/2017,30.2946,53.18
3/30/2017,31.0332,52.09
3/31/2017,30.9803,51.39
4/3/2017,30.9061,51.04
4/4/2017,30.5334,51.89
4/5/2017,30.8646,51.7
4/6/2017,30.7611,52.96
4/7/2017,31.1758,52.64
4/10/2017,30.9921,53.99
4/11/2017,31.1481,53.87
4/12/2017,31.5519,53.81
4/13/2017,31.2375,52.37
4/14/2017,31.2375,52.37
4/17/2017,30.820999999999998,52.5
4/18/2017,31.5548,50.45
4/19/2017,32.3891,49.19
4/20/2017,31.656999999999996,49.02
4/21/2017,31.581,49.02
4/24/2017,30.9937,48.74
4/25/2017,30.1936,50.25
4/26/2017,31.2398,50.01
4/27/2017,31.1865,48.32
4/28/2017,31.1154,48.64
5/1/2017,30.8127,48.79
5/2/2017,30.737,48.47
5/3/2017,31.1161,48.8
5/4/2017,30.9488,47.9
5/5/2017,30.4607,49.29
5/8/2017,30.1971,50.25
5/9/2017,30.451999999999998,50.45
5/10/2017,30.4199,51.21
5/11/2017,30.6194,51.07
5/12/2017,30.5109,51.45
5/15/2017,30.4115,50.97
5/16/2017,30.5439,50.97
5/17/2017,31.1265,50.19
5/18/2017,31.5505,49.92
5/19/2017,30.7219,51.16
5/22/2017,31.526999999999997,50.02
5/23/2017,31.5704,50.0
5/24/2017,31.6438,49.87
5/25/2017,32.1427,47.71
5/26/2017,31.406,48.19
5/29/2017,31.406,48.19
5/30/2017,31.1776,47.56
5/31/2017,31.631,46.76
6/1/2017,31.1794,47.3
6/2/2017,31.2663,46.99
6/5/2017,31.5324,46.73
6/6/2017,31.1323,48.04
6/7/2017,31.3543,46.78
6/8/2017,31.4576,47.0
6/9/2017,30.9277,48.34
6/12/2017,31.0814,48.42
6/13/2017,30.6774,49.22
6/14/2017,30.9104,47.72
6/15/2017,31.2078,47.8
6/16/2017,30.9346,49.54
6/19/2017,30.7172,49.82
6/20/2017,31.5338,47.72
6/21/2017,32.6399,45.66
6/22/2017,32.5612,45.63
6/23/2017,32.6447,46.08
6/26/2017,32.196999999999996,46.21
6/27/2017,32.1628,46.21
6/28/2017,32.1461,47.14
6/29/2017,31.9557,47.45
6/30/2017,31.7317,47.93
7/3/2017,31.638,49.33
7/4/2017,31.638,49.33
7/5/2017,32.3314,47.65
7/6/2017,33.0127,45.77
7/7/2017,33.573,45.11
7/10/2017,33.1804,47.11
7/11/2017,33.6052,47.2
7/12/2017,34.0303,47.58
7/13/2017,33.5793,48.24
7/14/2017,33.7053,48.56
7/17/2017,33.1643,48.68
7/18/2017,33.4385,47.73
7/19/2017,32.5995,49.86
7/20/2017,33.4701,49.35
7/21/2017,33.1875,48.41
7/24/2017,32.8014,47.96
7/25/2017,32.9492,48.86
7/26/2017,32.8323,48.86
7/27/2017,32.2863,50.22
7/28/2017,31.8752,50.01
7/31/2017,32.9184,49.48
8/1/2017,32.8769,48.66
8/2/2017,32.9081,47.91
8/3/2017,33.5464,44.06
8/4/2017,32.6414,45.22
8/7/2017,33.2621,44.39
8/8/2017,33.7774,44.12
8/9/2017,33.6188,43.58
8/10/2017,34.555,42.61
8/11/2017,34.6119,42.39
8/14/2017,33.7152,41.57
8/15/2017,33.8324,41.54
8/16/2017,33.3781,40.63
8/17/2017,34.1633,39.89
8/18/2017,32.5647,40.31
8/21/2017,32.4649,39.52
8/22/2017,37.2152,39.89
8/23/2017,30.6407,40.24
8/24/2017,31.3196,40.03
8/25/2017,30.7171,40.06
8/28/2017,31.3574,39.35
8/29/2017,33.0236,38.87
8/30/2017,33.4931,38.37
8/31/2017,33.0614,38.84
9/1/2017,32.9754,39.48
9/4/2017,32.9754,39.48
9/5/2017,32.9796,39.42
9/6/2017,32.5783,40.13
9/7/2017,32.2807,40.73
9/8/2017,33.0667,39.3
9/11/2017,32.317,39.76
9/12/2017,31.9645,40.52
9/13/2017,32.0074,42.34
9/14/2017,31.5043,42.22
9/15/2017,31.6783,42.52
9/18/2017,31.5517,42.3
9/19/2017,31.6108,41.75
9/20/2017,31.2889,43.05
9/21/2017,31.1599,43.36
9/22/2017,31.4837,43.57
9/25/2017,31.2002,45.06
9/26/2017,31.2547,45.96
9/27/2017,31.474,46.26
9/28/2017,31.5713,45.8
9/29/2017,31.6804,45.8
10/2/2017,32.1083,45.72
10/3/2017,32.0675,45.44
10/4/2017,31.6669,45.14
10/5/2017,31.6008,45.82
10/6/2017,32.2154,45.17
10/9/2017,32.0429,45.85
10/10/2017,32.9471,42.46
10/11/2017,32.8461,41.96
10/12/2017,33.236999999999995,41.41
10/13/2017,33.2101,41.6
10/16/2017,32.7695,42.73
10/17/2017,32.62,42.76
10/18/2017,32.705,42.65
10/19/2017,32.9971,42.15
10/20/2017,32.8747,41.53
10/23/2017,32.6888,40.3
10/24/2017,33.0893,40.14
