Dates,volat,price
1/12/2017,29.3035,30.35
1/13/2017,28.7349,30.29
1/16/2017,28.7349,30.29
1/17/2017,28.9567,30.29
1/18/2017,28.6235,30.39
1/19/2017,28.6004,30.72
1/20/2017,28.0807,30.64
1/23/2017,28.3553,30.27
1/24/2017,28.0002,29.99
1/25/2017,28.1075,30.23
1/26/2017,26.916,31.74
1/27/2017,26.4508,32.51
1/30/2017,27.2119,32.17
1/31/2017,27.6145,31.83
2/1/2017,27.3774,32.18
2/2/2017,27.5211,31.97
2/3/2017,27.2506,32.07
2/6/2017,27.2408,32.03
2/7/2017,27.244,32.43
2/8/2017,27.1362,33.25
2/9/2017,27.0925,33.12
2/10/2017,27.3052,33.63
2/13/2017,27.2916,33.79
2/14/2017,27.3455,33.63
2/15/2017,27.2368,34.01
2/16/2017,27.2405,33.54
2/17/2017,27.3691,33.76
2/20/2017,27.3691,33.76
2/21/2017,27.3248,33.92
2/22/2017,27.4713,33.82
2/23/2017,27.5597,33.6
2/24/2017,27.684,34.06
2/27/2017,27.7459,34.28
2/28/2017,28.1824,33.9
3/1/2017,27.9662,34.27
3/2/2017,28.028000000000002,33.91
3/3/2017,27.701999999999998,33.74
3/6/2017,27.6944,33.64
3/7/2017,27.6407,33.47
3/8/2017,27.4924,33.32
3/9/2017,27.6212,33.18
3/10/2017,27.2721,33.13
3/13/2017,27.424,32.81
3/14/2017,27.5245,32.86
3/15/2017,27.1463,32.89
3/16/2017,27.1657,33.1
3/17/2017,26.9311,33.7
3/20/2017,26.7845,33.81
3/21/2017,27.3551,33.19
3/22/2017,27.1942,33.53
3/23/2017,27.4113,33.52
3/24/2017,27.0354,33.4
3/27/2017,26.9952,33.43
3/28/2017,26.8516,33.53
3/29/2017,26.5677,33.65
3/30/2017,26.6332,33.7
3/31/2017,26.4949,33.57
4/3/2017,26.9378,33.76
4/4/2017,26.8389,34.14
4/5/2017,26.8851,33.81
4/6/2017,26.772,34.16
4/7/2017,27.0211,33.91
4/10/2017,27.0335,34.06
4/11/2017,27.3455,33.99
4/12/2017,27.5855,34.27
4/13/2017,27.4287,34.33
4/14/2017,27.4287,34.33
4/17/2017,27.5049,34.44
4/18/2017,27.2799,34.02
4/19/2017,26.748,33.855
4/20/2017,24.7486,32.53
4/21/2017,24.9934,32.18
4/24/2017,24.3436,32.05
4/25/2017,24.0395,32.81
4/26/2017,24.26,33.01
4/27/2017,24.2962,33.06
4/28/2017,24.2795,33.41
5/1/2017,24.3519,33.31
5/2/2017,24.3757,33.51
5/3/2017,24.3766,33.26
5/4/2017,24.5438,33.51
5/5/2017,24.5947,33.5
5/8/2017,24.7019,33.24
5/9/2017,24.5274,33.72
5/10/2017,24.8496,33.88
5/11/2017,24.6895,34.12
5/12/2017,24.6312,34.07
5/15/2017,24.6291,34.18
5/16/2017,24.7276,34.81
5/17/2017,25.3087,33.58
5/18/2017,25.1528,33.73
5/19/2017,25.0386,33.83
5/22/2017,24.8713,33.86
5/23/2017,24.9919,34.61
5/24/2017,25.0785,34.82
5/25/2017,24.366,35.22
5/26/2017,25.112,34.9
5/29/2017,25.112,34.9
5/30/2017,25.046,34.62
5/31/2017,25.0947,34.3
6/1/2017,25.1209,34.79
6/2/2017,24.2139,35.32
6/5/2017,24.7783,35.55
6/6/2017,24.8046,35.47
6/7/2017,24.8192,35.77
6/8/2017,24.8092,36.14
6/9/2017,26.0211,34.94
6/12/2017,26.4316,34.15
6/13/2017,26.2471,34.46
6/14/2017,26.523000000000003,34.5
6/15/2017,26.7313,34.09
6/16/2017,26.3957,33.96
6/19/2017,26.2415,34.9
6/20/2017,26.5728,34.93
6/21/2017,26.4522,34.96
6/22/2017,25.5098,35.12
6/23/2017,25.7244,35.57
6/26/2017,25.5764,35.09
6/27/2017,26.5286,34.91
6/28/2017,25.7175,35.31
6/29/2017,26.9911,34.51
6/30/2017,26.7141,34.92
7/3/2017,26.8883,34.6
7/4/2017,26.8883,34.6
7/5/2017,26.0309,34.72
7/6/2017,26.2064,34.03
7/7/2017,26.2935,34.23
7/10/2017,25.8243,35.04
7/11/2017,26.26,35.19
7/12/2017,25.6126,36.03
7/13/2017,25.9815,36.5
7/14/2017,25.8946,37.08
7/17/2017,25.9624,37.05
7/18/2017,26.07,36.8
7/19/2017,25.7622,37.08
7/20/2017,27.322,37.18
7/21/2017,25.0009,36.61
7/24/2017,24.9326,36.38
7/25/2017,24.9592,36.32
7/26/2017,24.4925,37.04
7/27/2017,25.4722,36.17
7/28/2017,25.138,35.94
7/31/2017,25.3443,35.73
8/1/2017,24.945,35.91
8/2/2017,25.0756,35.9
8/3/2017,24.9246,35.71
8/4/2017,24.5397,35.62
8/7/2017,24.3194,36.11
8/8/2017,24.8291,36.36
8/9/2017,24.789,36.08
8/10/2017,25.6087,34.99
8/11/2017,25.7925,35.05
8/14/2017,25.2796,35.2
8/15/2017,25.0876,35.25
8/16/2017,25.1161,35.36
8/17/2017,26.3559,34.85
8/18/2017,25.4385,34.78
8/21/2017,25.6407,34.24
8/22/2017,25.9954,34.81
8/23/2017,25.918000000000003,34.89
8/24/2017,25.9967,34.88
8/25/2017,26.0578,34.68
8/28/2017,26.0036,34.81
8/29/2017,25.5431,35.2
8/30/2017,25.6027,35.69
8/31/2017,25.4071,36.13
9/1/2017,25.456999999999997,36.35
9/4/2017,25.456999999999997,36.35
9/5/2017,26.0817,36.09
9/6/2017,25.5159,36.76
9/7/2017,26.0999,38.01
9/8/2017,26.535,37.79
9/11/2017,26.1156,38.09
9/12/2017,26.1271,38.18
9/13/2017,25.646,38.27
9/14/2017,26.4658,38.31
9/15/2017,26.5603,38.4
9/18/2017,26.3526,38.39
9/19/2017,26.115,38.59
9/20/2017,26.348000000000003,38.54
9/21/2017,25.9696,38.25
9/22/2017,26.1189,38.29
9/25/2017,26.3464,37.78
9/26/2017,26.3963,37.85
9/27/2017,25.6244,38.05
9/28/2017,25.7497,37.73
9/29/2017,25.3153,38.46
10/2/2017,25.1111,38.73
10/3/2017,25.1296,38.71
10/4/2017,25.0932,38.66
10/5/2017,24.9984,38.99
10/6/2017,25.1154,38.81
10/9/2017,24.9027,38.99
10/10/2017,24.8436,38.84
10/11/2017,24.8353,38.31
10/12/2017,24.7073,38.09
10/13/2017,24.7598,38.35
10/16/2017,24.73,37.77
10/17/2017,24.8475,37.49
10/18/2017,24.5228,37.97
10/19/2017,23.9953,37.29
10/20/2017,23.6434,37.61
10/23/2017,24.1653,36.83
10/24/2017,24.2187,36.74
10/25/2017,24.469,36.68
10/26/2017,24.3252,36.9
10/27/2017,24.6706,36.8
10/30/2017,24.7023,37.0
10/31/2017,24.8122,37.64
11/1/2017,24.8508,37.54
11/2/2017,25.0119,37.4
11/3/2017,24.7117,37.5
11/6/2017,24.9634,37.37
11/7/2017,24.7074,37.41
11/8/2017,24.8251,37.01
11/9/2017,25.2817,35.69
11/10/2017,25.4027,35.97
11/13/2017,25.8229,35.85
11/14/2017,25.9851,35.22
11/15/2017,25.9741,35.3
11/16/2017,25.6742,35.62
11/17/2017,25.6753,35.58
11/20/2017,25.9339,35.53
11/21/2017,25.4133,35.96
11/22/2017,25.3362,35.94
11/23/2017,25.3362,35.94
11/24/2017,25.1781,35.84
11/27/2017,25.3268,35.99
11/28/2017,25.2159,35.5
11/29/2017,25.8618,34.38
11/30/2017,25.4618,34.67
12/1/2017,25.5116,35.2
12/4/2017,26.0916,35.7
12/5/2017,25.6394,36.81
12/6/2017,25.3721,36.83
12/7/2017,25.1791,36.85
12/8/2017,25.4344,37.65
12/11/2017,25.2897,37.52
12/12/2017,25.6229,37.44
12/13/2017,25.1436,37.4
12/14/2017,25.0402,37.6
12/15/2017,24.7196,38.37
12/18/2017,24.8245,38.18
12/19/2017,24.9549,37.8
12/20/2017,24.9393,37.93
12/21/2017,24.8975,37.81
12/22/2017,25.0459,37.76
12/25/2017,25.0459,37.76
12/26/2017,24.9206,37.94
12/27/2017,24.8186,37.61
12/28/2017,24.6452,37.92
12/29/2017,24.7458,37.74
1/1/2018,24.7458,37.74
1/2/2018,24.8963,38.06
1/3/2018,24.76,39.22
1/4/2018,25.3348,38.57
1/5/2018,25.2139,39.69
1/8/2018,25.723000000000003,39.8
1/9/2018,25.7507,39.53
1/10/2018,25.9968,37.7
1/11/2018,26.209,37.81
1/12/2018,26.326999999999998,38.02
1/15/2018,26.326999999999998,38.02
1/16/2018,26.8291,37.68
1/17/2018,26.9249,37.99
1/18/2018,27.0403,38.74
1/19/2018,27.1716,38.43
1/22/2018,27.1494,39.58
1/23/2018,26.909000000000002,39.77
1/24/2018,27.609,39.82
1/25/2018,27.3893,40.02
1/26/2018,27.4609,40.89
1/29/2018,28.4281,40.8
1/30/2018,28.2091,40.4
1/31/2018,27.9836,40.58
2/1/2018,27.344,46.19
2/2/2018,28.4682,44.3
2/5/2018,30.4881,42.37
2/6/2018,29.5575,42.79
2/7/2018,28.8366,42.33
2/8/2018,30.9986,41.02
2/9/2018,31.1861,41.66
2/12/2018,29.315,42.32
2/13/2018,29.5971,42.15
2/14/2018,28.818,42.44
2/15/2018,28.4536,43.01
2/16/2018,28.3967,43.34
2/19/2018,28.3967,43.34
2/20/2018,28.5996,43.39
2/21/2018,28.7423,43.12
2/22/2018,28.5707,42.83
2/23/2018,27.8545,43.68
2/26/2018,27.6366,43.83
2/27/2018,28.4117,43.15
2/28/2018,28.9444,42.86
3/1/2018,29.7983,42.27
3/2/2018,28.9491,42.95
3/5/2018,28.8453,43.19
3/6/2018,28.8139,43.14
3/7/2018,28.7464,43.93
3/8/2018,28.1999,43.68
3/9/2018,28.2946,43.81
3/12/2018,28.2182,43.9
3/13/2018,28.5676,42.82
3/14/2018,28.5519,42.83
3/15/2018,28.4596,42.59
3/16/2018,28.3687,42.46
3/19/2018,28.9676,42.09
3/20/2018,28.051,41.96
3/21/2018,28.4501,41.67
3/22/2018,29.1784,40.58
3/23/2018,29.9097,39.71
3/26/2018,28.4607,41.01
3/27/2018,29.0118,40.22
3/28/2018,29.5272,40.11
3/29/2018,28.9362,40.24
3/30/2018,28.9362,40.24
4/2/2018,29.1971,39.36
4/3/2018,28.5979,39.61
4/4/2018,28.2372,39.79
4/5/2018,27.3675,40.03
4/6/2018,28.4293,39.09
4/9/2018,28.5178,38.88
4/10/2018,27.6994,39.59
4/11/2018,28.3467,39.83
4/12/2018,27.6225,40.53
4/13/2018,27.5408,39.9
4/16/2018,27.2799,40.19
4/17/2018,26.8404,40.61
4/18/2018,27.0714,41.75
4/19/2018,27.0819,42.11
4/20/2018,27.8701,42.2
4/23/2018,27.2484,41.6
4/24/2018,27.9712,41.18
4/25/2018,28.1117,40.97
4/26/2018,26.9979,38.68
4/27/2018,26.5296,38.23
4/30/2018,26.5094,37.88
5/1/2018,26.480999999999998,37.83
5/2/2018,26.2605,37.18
5/3/2018,26.3917,37.64
5/4/2018,26.1761,38.0
5/7/2018,26.0403,37.8
5/8/2018,26.1655,38.1
5/9/2018,25.901999999999997,38.23
5/10/2018,25.9487,38.5
5/11/2018,25.9812,38.26
5/14/2018,25.8565,38.39
5/15/2018,26.0844,38.08
5/16/2018,25.8666,38.35
5/17/2018,25.8383,38.4
5/18/2018,25.7513,38.32
5/21/2018,25.5964,38.29
5/22/2018,25.6038,37.77
5/23/2018,25.4841,38.04
5/24/2018,25.4403,37.79
5/25/2018,25.3247,37.94
5/28/2018,25.3247,37.94
5/29/2018,25.8045,37.53
5/30/2018,25.3708,37.85
5/31/2018,25.1691,37.72
6/1/2018,24.7755,38.34
6/4/2018,24.8729,39.07
6/5/2018,24.9291,40.04
6/6/2018,24.8352,39.95
6/7/2018,25.0567,40.45
6/8/2018,24.7696,40.29
6/11/2018,24.754,40.49
6/12/2018,24.638,40.45
6/13/2018,25.2547,39.33
6/14/2018,25.2964,39.0
6/15/2018,25.3698,38.89
6/18/2018,25.4819,38.86
6/19/2018,25.5312,39.18
6/20/2018,25.506,39.26
6/21/2018,26.0296,38.01
6/22/2018,25.8898,38.09
6/25/2018,26.513,37.11
6/26/2018,26.4914,37.07
6/27/2018,26.6456,36.3
6/28/2018,26.7308,36.14
6/29/2018,26.5786,36.26
7/2/2018,26.5593,36.67
7/3/2018,26.566,36.64
7/4/2018,26.566,36.64
7/5/2018,26.39,37.03
7/6/2018,25.9426,37.39
7/9/2018,25.8158,37.91
7/10/2018,25.8074,37.04
7/11/2018,25.8937,36.98
7/12/2018,25.8334,37.55
7/13/2018,25.8605,37.61
7/16/2018,25.9614,37.73
7/17/2018,26.6256,37.81
7/18/2018,27.2766,37.95
7/19/2018,26.5376,34.11
7/20/2018,26.0391,34.2
7/23/2018,26.1003,33.79
7/24/2018,25.9074,33.52
7/25/2018,25.6384,33.89
7/26/2018,25.8544,34.43
7/27/2018,25.7915,33.81
7/30/2018,25.8796,33.67
7/31/2018,25.9977,33.45
8/1/2018,25.5133,33.09
8/2/2018,25.4743,33.22
8/3/2018,25.5524,33.66
8/6/2018,25.2794,33.99
8/7/2018,25.2046,33.78
8/8/2018,25.2009,33.84
8/9/2018,25.4504,34.15
8/10/2018,25.5606,34.09
8/13/2018,25.7376,33.88
8/14/2018,25.5405,34.4
8/15/2018,26.6184,33.86
8/16/2018,25.7493,33.77
8/17/2018,25.5269,34.01
8/20/2018,25.4597,34.02
8/21/2018,25.5072,34.53
8/22/2018,25.5123,34.7
8/23/2018,25.5196,34.4
8/24/2018,25.3827,34.53
8/27/2018,25.4635,34.58
8/28/2018,25.5934,34.74
8/29/2018,25.6386,34.93
8/30/2018,25.8897,34.8
8/31/2018,25.8522,34.61
9/3/2018,25.8522,34.61
9/4/2018,26.0905,34.8
9/5/2018,26.4775,34.13
9/6/2018,26.7856,33.66
9/7/2018,26.7557,33.99
9/10/2018,26.7452,33.71
9/11/2018,26.656,34.11
9/12/2018,26.5203,34.26
9/13/2018,26.2022,34.44
9/14/2018,26.0138,34.1
9/17/2018,26.4038,34.2
9/18/2018,26.3473,34.12
9/19/2018,26.276,34.22
9/20/2018,26.0089,34.24
9/21/2018,25.8674,34.04
9/24/2018,25.9941,33.72
9/25/2018,26.1535,32.76
9/26/2018,26.2433,33.58
9/27/2018,26.4498,33.34
9/28/2018,26.4194,33.02
10/1/2018,26.5617,32.51
10/2/2018,26.7917,32.56
10/3/2018,26.8094,32.75
10/4/2018,27.3111,32.63
10/5/2018,27.5699,32.24
10/8/2018,28.1499,32.58
10/9/2018,28.4008,33.28
10/10/2018,29.2736,31.67
10/11/2018,31.6726,31.4
10/12/2018,30.4236,31.72
10/15/2018,29.3954,31.86
10/16/2018,28.701999999999998,32.25
10/17/2018,29.5435,32.02
10/18/2018,28.8411,31.55
10/19/2018,28.1955,28.75
10/22/2018,29.7419,28.49
10/23/2018,29.5735,28.19
10/24/2018,32.3791,27.29
10/25/2018,31.8933,28.06
10/26/2018,34.1242,27.34
10/29/2018,32.898,26.82
10/30/2018,34.4944,27.42
10/31/2018,29.885,29.03
11/1/2018,29.9597,29.52
11/2/2018,29.8736,29.87
11/5/2018,30.2111,29.64
11/6/2018,29.5036,29.95
11/7/2018,29.0829,29.86
11/8/2018,29.5308,29.84
11/9/2018,29.3316,29.63
11/12/2018,30.5563,28.96
11/13/2018,30.1967,28.1
11/14/2018,31.483,27.89
11/15/2018,30.5654,28.17
11/16/2018,30.6644,28.12
11/19/2018,31.4422,27.96
11/20/2018,31.1287,28.16
11/21/2018,31.1674,28.34
11/22/2018,31.1674,28.34
11/23/2018,31.8217,28.44
11/26/2018,30.6763,28.8
11/27/2018,30.4612,28.74
11/28/2018,30.8372,29.76
11/29/2018,30.8821,29.52
11/30/2018,30.9556,29.85
12/3/2018,30.1851,30.2
12/4/2018,31.0771,29.26
12/5/2018,31.0771,29.26
12/6/2018,31.0112,29.47
12/7/2018,31.0366,29.06
12/10/2018,31.7132,28.98
12/11/2018,32.2953,29.05
12/12/2018,32.6122,29.04
12/13/2018,31.4261,29.02
12/14/2018,31.0335,28.91
12/17/2018,32.0563,28.48
12/18/2018,31.8542,28.5
12/19/2018,32.2436,28.3
12/20/2018,33.7222,27.99
12/21/2018,33.213,26.58
12/24/2018,35.2111,26.14
12/25/2018,35.2111,26.14
12/26/2018,43.5622,27.85
12/27/2018,34.0328,28.03
12/28/2018,32.7161,28.24
12/31/2018,33.1076,28.07
1/1/2019,33.1076,28.07
1/2/2019,31.7776,28.85
1/3/2019,32.3981,28.32
1/4/2019,30.4185,28.97
1/7/2019,30.3542,29.47
1/8/2019,29.8738,30.0
1/9/2019,29.1359,30.29
1/10/2019,29.3553,30.57
1/11/2019,28.6202,30.41
1/14/2019,29.403000000000002,30.21
1/15/2019,28.5886,30.67
1/16/2019,28.9117,30.29
1/17/2019,29.6152,30.38
1/18/2019,28.4792,31.0
1/21/2019,28.4792,31.0
1/22/2019,30.0242,32.9
1/23/2019,30.0079,32.61
1/24/2019,28.8631,32.65
1/25/2019,27.6594,33.72
1/28/2019,28.5971,34.02
1/29/2019,28.4627,33.69
1/30/2019,27.7783,34.08
1/31/2019,28.0188,33.65
2/1/2019,28.1454,34.31
2/4/2019,28.3325,35.05
2/5/2019,28.385,35.33
2/6/2019,28.6211,35.48
2/7/2019,29.237,35.25
2/8/2019,29.252,35.26
2/11/2019,29.1095,35.59
2/12/2019,29.105999999999998,36.19
2/13/2019,29.1894,36.26
2/14/2019,28.8467,36.32
2/15/2019,28.7016,36.58
2/18/2019,28.7016,36.58
2/19/2019,28.7982,37.05
2/20/2019,28.7441,36.74
2/21/2019,28.9603,36.98
2/22/2019,28.4828,37.49
2/25/2019,28.5076,37.34
2/26/2019,28.9887,37.38
2/27/2019,28.1772,37.58
2/28/2019,28.3724,37.15
3/1/2019,28.0808,37.35
3/4/2019,28.2357,37.25
3/5/2019,28.2709,37.12
3/6/2019,28.6044,36.81
3/7/2019,28.570999999999998,36.21
3/8/2019,28.6558,35.89
3/11/2019,28.6032,36.25
3/12/2019,28.0474,36.28
3/13/2019,27.4269,36.46
3/14/2019,27.6248,36.35
3/15/2019,27.103,36.3
3/18/2019,27.3817,36.27
3/19/2019,27.6019,36.87
3/20/2019,27.0694,36.7
3/21/2019,26.9484,37.2
3/22/2019,27.7769,36.65
3/25/2019,27.0685,36.72
3/26/2019,26.7023,36.9
3/27/2019,26.9967,36.83
3/28/2019,27.5272,36.78
3/29/2019,26.4836,37.14
4/1/2019,25.9204,37.68
4/2/2019,26.103,37.92
4/3/2019,25.7402,37.99
4/4/2019,26.2861,38.05
4/5/2019,25.31,37.84
4/8/2019,25.8114,37.81
4/9/2019,26.3729,37.75
4/10/2019,26.1357,37.72
4/11/2019,27.3736,36.32
4/12/2019,26.9632,36.17
4/15/2019,26.7448,36.23
4/16/2019,26.5795,36.39
4/17/2019,27.1497,35.97
4/18/2019,26.6242,35.98
4/19/2019,26.6242,35.98
4/22/2019,27.1073,36.15
4/23/2019,27.1548,36.67
4/24/2019,26.6494,38.52
4/25/2019,27.1917,38.11
4/26/2019,27.4846,38.36
4/29/2019,28.445999999999998,38.25
4/30/2019,27.535999999999998,38.75
5/1/2019,27.781999999999996,37.8
5/2/2019,27.6126,37.59
5/3/2019,27.764,38.28
5/6/2019,27.3765,37.88
5/7/2019,27.7334,37.68
5/8/2019,28.0533,37.54
5/9/2019,27.9746,37.62
5/10/2019,28.0269,37.38
5/13/2019,28.3059,35.87
5/14/2019,27.9332,36.8
5/15/2019,27.3022,37.04
5/16/2019,27.2881,37.27
5/17/2019,27.3095,36.9
5/20/2019,27.5962,36.56
5/21/2019,27.4505,36.58
5/22/2019,27.5937,36.31
5/23/2019,27.718000000000004,35.95
5/24/2019,27.3573,36.13
5/27/2019,27.3573,36.13
5/28/2019,27.545,36.22
5/29/2019,27.7338,36.1
5/30/2019,27.6744,36.38
5/31/2019,27.961,35.93
6/3/2019,27.953000000000003,35.62
6/4/2019,27.744,36.54
6/5/2019,27.7494,36.56
6/6/2019,27.7054,36.81
6/7/2019,27.1276,37.51
6/10/2019,27.3587,38.12
6/11/2019,27.4969,38.23
6/12/2019,27.3309,39.02
6/13/2019,27.4661,39.0
6/14/2019,27.236,38.91
6/17/2019,27.3587,39.01
6/18/2019,27.0633,39.67
6/19/2019,26.8923,40.13
6/20/2019,27.1315,39.92
6/21/2019,27.3221,40.05
6/24/2019,27.5345,39.71
6/25/2019,27.6728,39.02
6/26/2019,27.3672,39.2
6/27/2019,26.6353,39.29
6/28/2019,25.1052,39.5
7/1/2019,26.7653,39.89
7/2/2019,26.3443,40.08
7/3/2019,26.5893,39.9
7/4/2019,26.5893,39.9
7/5/2019,26.4811,39.8
7/8/2019,26.6036,39.54
7/9/2019,26.5879,39.94
7/10/2019,26.8534,40.01
7/11/2019,26.891,39.6
7/12/2019,26.305,40.06
7/15/2019,26.362,40.27
7/16/2019,26.1355,39.92
7/17/2019,26.8923,39.03
7/18/2019,25.8199,39.77
7/19/2019,25.893,40.21
7/22/2019,25.6974,40.67
7/23/2019,25.8779,41.03
7/24/2019,25.6468,41.03
7/25/2019,26.0835,40.81
7/26/2019,25.2332,41.23
7/29/2019,24.9675,41.57
7/30/2019,25.4772,41.38
7/31/2019,24.8111,41.19
8/1/2019,26.2405,41.1
8/2/2019,25.8243,40.58
8/5/2019,26.2344,38.81
8/6/2019,26.8454,39.69
8/7/2019,25.9645,39.72
8/8/2019,26.2421,41.25
8/9/2019,26.3998,40.31
8/12/2019,27.1786,39.74
8/13/2019,27.2994,40.98
8/14/2019,28.9162,39.64
8/15/2019,29.2,39.44
8/16/2019,29.2461,40.02
8/19/2019,27.5189,40.39
8/20/2019,27.4494,40.03
8/21/2019,27.4026,40.38
8/22/2019,27.6603,40.0
8/23/2019,29.1478,38.7
8/26/2019,29.061999999999998,39.4
8/27/2019,28.4173,39.0
8/28/2019,28.165,40.09
8/29/2019,28.2281,40.53
8/30/2019,28.6376,40.29
9/2/2019,28.6376,40.29
9/3/2019,29.4616,39.74
9/4/2019,29.1991,39.64
9/5/2019,28.186,40.8
9/6/2019,28.3825,40.37
9/9/2019,27.6613,41.4
9/10/2019,28.1878,40.27
9/11/2019,29.229,39.9
9/12/2019,28.8317,40.29
9/13/2019,28.7701,40.37
9/16/2019,28.2719,40.3
9/17/2019,27.7936,40.53
9/18/2019,27.6541,40.36
9/19/2019,27.9805,40.4
9/20/2019,28.4152,40.36
9/23/2019,30.1618,40.24
9/24/2019,28.9683,39.555
9/25/2019,28.546999999999997,39.24
9/26/2019,28.502,38.925
9/27/2019,27.4996,38.37
9/30/2019,29.5003,38.98
10/1/2019,27.8068,38.54
10/2/2019,29.0389,38.17
10/3/2019,29.0828,37.95
10/4/2019,28.4228,38.31
10/7/2019,29.061999999999998,37.82
10/8/2019,28.9314,37.32
10/9/2019,29.1709,37.85
10/10/2019,28.8088,37.93
10/11/2019,29.36,38.55
10/14/2019,28.2464,38.36
10/15/2019,28.1297,38.88
10/16/2019,28.1227,38.92
10/17/2019,27.9765,39.09
10/18/2019,28.6326,38.82
10/21/2019,27.6912,39.26
10/22/2019,27.7779,38.94
10/23/2019,30.6932,39.2
10/24/2019,26.8784,35.62
10/25/2019,26.2417,35.84
10/28/2019,26.1849,35.94
10/29/2019,27.8851,36.11
10/30/2019,26.3996,35.86
10/31/2019,27.4978,35.25
11/1/2019,26.6949,35.25
11/4/2019,27.6067,35.41
11/5/2019,27.0813,35.48
11/6/2019,27.0053,35.5
11/7/2019,27.087,34.89
11/8/2019,27.0517,35.14
11/11/2019,26.7376,35.25
11/12/2019,27.0713,35.07
11/13/2019,27.6197,34.64
11/14/2019,28.4414,34.96
11/15/2019,27.7673,35.27
11/18/2019,21.9812,35.1
11/19/2019,27.2523,35.06
11/20/2019,28.6178,34.86
11/21/2019,27.9288,34.94
11/22/2019,26.471999999999998,35.12
11/25/2019,25.768,35.85
11/26/2019,26.8713,35.75
11/27/2019,26.392,35.85
11/28/2019,26.392,35.85
11/29/2019,27.5065,35.52
12/2/2019,27.8462,34.9
12/3/2019,29.0914,34.75
12/4/2019,26.6322,34.97
12/5/2019,27.3795,34.79
12/6/2019,27.0921,34.86
