Dates,volat,price
2/18/2016,37.7403,525.0
2/19/2016,36.8276,534.9
2/22/2016,36.738,559.5
2/23/2016,37.1369,552.94
2/24/2016,37.2641,554.04
2/25/2016,37.2942,555.15
2/26/2016,37.2548,555.23
2/29/2016,36.9394,552.52
3/1/2016,36.0934,579.04
3/2/2016,35.5318,580.21
3/3/2016,35.344,577.49
3/4/2016,35.0422,575.14
3/7/2016,35.6029,562.8
3/8/2016,36.2482,560.26
3/9/2016,35.9076,559.47
3/10/2016,36.6045,558.93
3/11/2016,35.2224,569.61
3/14/2016,34.7663,573.37
3/15/2016,34.8792,577.02
3/16/2016,34.3691,574.27
3/17/2016,35.1587,559.44
3/18/2016,35.1569,552.08
3/21/2016,35.0754,553.98
3/22/2016,34.7195,560.48
3/23/2016,35.1906,569.63
3/24/2016,34.89,582.95
3/25/2016,34.89,582.95
3/28/2016,35.3206,579.87
3/29/2016,34.5132,593.86
3/30/2016,33.8489,598.69
3/31/2016,33.6794,593.64
4/1/2016,33.5057,598.5
4/4/2016,33.5515,593.19
4/5/2016,33.7579,586.14
4/6/2016,33.7808,602.08
4/7/2016,34.2847,591.43
4/8/2016,34.2015,594.6
4/11/2016,34.1912,595.93
4/12/2016,34.0906,603.17
4/13/2016,33.4855,614.82
4/14/2016,32.9991,620.75
4/15/2016,32.7946,625.89
4/18/2016,32.2301,635.35
4/19/2016,32.3669,627.9
4/20/2016,32.102,632.99
4/21/2016,32.0159,631.0
4/22/2016,32.3041,620.5
4/25/2016,32.4747,626.2
4/26/2016,32.7465,616.88
4/27/2016,33.0233,606.57
4/28/2016,32.8201,602.0
4/29/2016,31.7637,659.59
5/2/2016,31.2218,683.85
5/3/2016,32.1235,671.32
5/4/2016,32.5196,670.9
5/5/2016,34.2206,659.09
5/6/2016,33.6604,673.95
5/9/2016,33.4159,679.75
5/10/2016,32.8546,703.07
5/11/2016,33.5176,713.23
5/12/2016,34.0263,717.93
5/13/2016,33.6428,709.92
5/16/2016,33.5172,710.66
5/17/2016,33.9603,695.27
5/18/2016,33.7724,697.45
5/19/2016,33.9796,698.52
5/20/2016,33.5093,702.8
5/23/2016,33.4003,696.75
5/24/2016,33.051,704.2
5/25/2016,32.7979,708.35
5/26/2016,32.6301,714.91
5/27/2016,32.3148,712.24
5/30/2016,32.3148,712.24
5/31/2016,32.4754,722.79
6/1/2016,32.8284,719.44
6/2/2016,33.2839,728.24
6/3/2016,33.133,725.54
6/6/2016,33.1133,726.73
6/7/2016,33.1568,723.74
6/8/2016,32.8529,726.64
6/9/2016,33.0796,727.65
6/10/2016,33.6344,717.91
6/13/2016,34.2859,715.24
6/14/2016,34.1166,719.3
6/15/2016,33.9851,714.26
6/16/2016,34.1919,717.51
6/17/2016,34.303000000000004,706.39
6/20/2016,32.7618,714.01
6/21/2016,32.6589,715.82
6/22/2016,32.3497,710.6
6/23/2016,31.3888,722.08
6/24/2016,33.4028,698.96
6/27/2016,33.9789,691.36
6/28/2016,33.0525,707.95
6/29/2016,32.585,715.6
6/30/2016,32.5613,715.62
7/1/2016,32.5213,725.68
7/4/2016,32.5213,725.68
7/5/2016,33.0348,728.1
7/6/2016,33.0702,737.61
7/7/2016,33.0012,736.57
7/8/2016,31.8918,745.81
7/11/2016,31.3189,753.78
7/12/2016,31.5725,748.21
7/13/2016,31.6157,742.63
7/14/2016,31.1967,741.2
7/15/2016,31.3295,735.44
7/18/2016,31.0381,736.07
7/19/2016,31.0198,739.95
7/20/2016,30.894000000000002,745.72
7/21/2016,31.2536,744.43
7/22/2016,31.3108,744.86
7/25/2016,31.2171,739.61
7/26/2016,31.2994,735.59
7/27/2016,31.5653,736.67
7/28/2016,31.5749,752.61
7/29/2016,29.6058,758.81
8/1/2016,29.5472,767.74
8/2/2016,29.6073,760.58
8/3/2016,29.7646,754.64
8/4/2016,29.7747,760.77
8/5/2016,29.8273,765.98
8/8/2016,29.6641,766.56
8/9/2016,29.627,768.31
8/10/2016,29.6971,768.56
8/11/2016,29.4525,771.24
8/12/2016,29.5218,772.56
8/15/2016,29.5371,768.49
8/16/2016,29.7444,764.04
8/17/2016,29.9222,764.63
8/18/2016,29.8509,764.46
8/19/2016,29.8271,757.31
8/22/2016,29.6579,759.48
8/23/2016,29.3825,762.45
8/24/2016,29.7129,757.25
8/25/2016,29.9008,759.22
8/26/2016,29.8982,769.0
8/29/2016,29.5605,771.29
8/30/2016,29.2716,767.58
8/31/2016,29.2325,769.16
9/1/2016,29.0323,770.62
9/2/2016,28.801,772.44
9/5/2016,28.801,772.44
9/6/2016,28.7891,788.87
9/7/2016,28.6647,784.48
9/8/2016,28.233,784.06
9/9/2016,28.9174,760.14
9/12/2016,28.8975,771.49
9/13/2016,29.4841,761.01
9/14/2016,29.5428,761.09
9/15/2016,29.1206,769.69
9/16/2016,29.0587,778.52
9/19/2016,28.8863,775.1
9/20/2016,28.7166,780.22
9/21/2016,29.0021,789.74
9/22/2016,28.6287,804.7
9/23/2016,28.7866,805.75
9/26/2016,29.2048,799.16
9/27/2016,28.9055,816.11
9/28/2016,29.2452,828.72
9/29/2016,29.6435,829.05
9/30/2016,29.4917,837.31
10/3/2016,29.484,836.74
10/4/2016,29.5571,834.03
10/5/2016,29.7284,844.36
10/6/2016,29.8495,841.66
10/7/2016,29.7939,839.43
10/10/2016,29.7055,841.71
10/11/2016,30.124000000000002,831.0
10/12/2016,30.1575,834.09
10/13/2016,30.5173,829.28
10/14/2016,30.21,822.96
10/17/2016,30.5052,812.95
10/18/2016,30.5016,817.65
10/19/2016,30.6004,817.69
10/20/2016,30.3888,810.32
10/21/2016,30.5508,818.99
10/24/2016,30.2123,838.09
10/25/2016,30.3983,835.18
10/26/2016,30.5987,822.59
10/27/2016,30.373,818.36
10/28/2016,29.3982,776.32
10/31/2016,28.6163,789.82
11/1/2016,29.4334,785.41
11/2/2016,29.6282,765.56
11/3/2016,29.7802,767.03
11/4/2016,29.8542,755.05
11/7/2016,29.2189,784.93
11/8/2016,29.1978,787.75
11/9/2016,29.244,771.88
11/10/2016,30.88,742.38
11/11/2016,30.9828,739.01
11/14/2016,31.8612,719.07
11/15/2016,30.28,743.24
11/16/2016,30.0662,746.49
11/17/2016,29.6869,756.4
11/18/2016,29.2249,760.16
11/21/2016,29.1421,780.0
11/22/2016,29.3104,785.33
11/23/2016,30.2312,780.12
11/24/2016,30.2312,780.12
11/25/2016,29.8259,780.37
11/28/2016,30.4879,766.77
11/29/2016,30.254,762.52
11/30/2016,30.5823,750.57
12/1/2016,31.0489,743.65
12/2/2016,30.7568,740.34
12/5/2016,29.935,759.36
12/6/2016,29.7596,764.72
12/7/2016,29.7654,770.42
12/8/2016,29.7149,767.33
12/9/2016,30.0421,768.66
12/12/2016,29.906999999999996,760.12
12/13/2016,30.0142,774.34
12/14/2016,30.7223,768.82
12/15/2016,30.3901,761.0
12/16/2016,30.4323,757.77
12/19/2016,29.9108,766.0
12/20/2016,29.6469,771.22
12/21/2016,29.5648,770.6
12/22/2016,30.2841,766.34
12/23/2016,30.1099,760.59
12/26/2016,30.1099,760.59
12/27/2016,29.9291,771.4
12/28/2016,30.0516,772.13
12/29/2016,30.073,765.15
12/30/2016,30.6744,749.87
1/2/2017,30.6744,749.87
1/3/2017,29.9285,753.67
1/4/2017,29.5628,757.18
1/5/2017,29.1875,780.45
1/6/2017,29.169,795.99
1/9/2017,29.3658,796.92
1/10/2017,29.4761,795.9
1/11/2017,29.6135,799.02
1/12/2017,29.4807,813.64
1/13/2017,29.2851,817.14
1/16/2017,29.2851,817.14
1/17/2017,29.3511,809.72
1/18/2017,29.1215,807.48
1/19/2017,29.3776,809.04
1/20/2017,29.3887,808.33
1/23/2017,29.2033,817.88
1/24/2017,28.6972,822.44
1/25/2017,28.0985,836.52
1/26/2017,28.3819,839.15
1/27/2017,28.7169,835.77
1/30/2017,29.1596,830.38
1/31/2017,29.5219,823.48
2/1/2017,28.9558,832.35
2/2/2017,28.819000000000003,839.95
2/3/2017,28.0986,810.2
2/6/2017,27.3891,807.64
2/7/2017,27.0253,812.5
2/8/2017,27.1951,819.71
2/9/2017,26.7714,821.36
2/10/2017,26.3005,827.46
2/13/2017,26.1685,836.53
2/14/2017,26.2165,836.39
2/15/2017,25.9535,842.7
2/16/2017,26.2909,844.14
2/17/2017,26.5744,845.07
2/20/2017,26.5744,845.07
2/21/2017,26.3077,856.44
2/22/2017,26.2143,855.61
2/23/2017,26.2084,852.19
2/24/2017,26.471999999999998,845.24
2/27/2017,26.3481,848.64
2/28/2017,26.3421,845.04
3/1/2017,26.2835,853.08
3/2/2017,26.4387,848.91
3/3/2017,26.5726,849.88
3/6/2017,26.7306,846.61
3/7/2017,26.5632,846.02
3/8/2017,26.4253,850.5
3/9/2017,26.453000000000003,853.0
3/10/2017,26.1217,852.46
3/13/2017,26.1087,854.59
3/14/2017,25.9132,852.53
3/15/2017,25.8037,852.97
3/16/2017,25.748,853.42
3/17/2017,25.6392,852.31
3/20/2017,25.6264,856.97
3/21/2017,25.8869,843.2
3/22/2017,25.6076,848.06
3/23/2017,25.148000000000003,847.38
3/24/2017,24.9809,845.61
3/27/2017,25.1424,846.82
3/28/2017,24.9396,856.0
3/29/2017,24.8319,874.32
3/30/2017,24.8245,876.34
3/31/2017,24.8552,886.54
4/3/2017,25.0376,891.51
4/4/2017,25.0746,906.83
4/5/2017,25.1879,909.28
4/6/2017,25.0844,898.28
4/7/2017,24.9267,894.88
4/10/2017,25.3601,907.04
4/11/2017,25.4729,902.36
4/12/2017,25.9095,896.23
4/13/2017,25.5573,884.67
4/14/2017,25.5573,884.67
4/17/2017,25.5626,901.99
4/18/2017,25.4977,903.78
4/19/2017,25.6004,899.2
4/20/2017,25.4348,902.06
4/21/2017,25.5779,898.53
4/24/2017,25.1007,907.41
4/25/2017,25.1573,907.62
4/26/2017,25.1446,909.29
4/27/2017,25.0702,918.38
4/28/2017,24.0069,924.99
5/1/2017,24.0837,948.23
5/2/2017,24.087,946.94
5/3/2017,24.3536,941.03
5/4/2017,24.3224,937.53
5/5/2017,24.4577,934.15
5/8/2017,25.0519,949.04
5/9/2017,25.2643,952.82
5/10/2017,25.5154,948.95
5/11/2017,25.5166,947.62
5/12/2017,25.4986,961.35
5/15/2017,26.0974,957.97
5/16/2017,25.9427,966.07
5/17/2017,26.4478,944.76
5/18/2017,26.8108,958.49
5/19/2017,26.0024,959.84
5/22/2017,26.4617,970.67
5/23/2017,26.5588,971.54
5/24/2017,26.8345,980.35
5/25/2017,25.8265,993.38
5/26/2017,25.6613,995.78
5/29/2017,25.6613,995.78
5/30/2017,26.1383,996.7
5/31/2017,25.7952,994.62
6/1/2017,25.7986,995.95
6/2/2017,25.4835,1006.73
6/5/2017,25.5745,1011.34
6/6/2017,25.6037,1003.0
6/7/2017,25.285999999999998,1010.07
6/8/2017,25.6287,1010.27
6/9/2017,26.7446,978.31
6/12/2017,26.1016,964.91
6/13/2017,26.3521,980.79
6/14/2017,26.7811,976.47
6/15/2017,26.4968,964.17
6/16/2017,26.2908,987.71
6/19/2017,26.6014,995.17
6/20/2017,26.7608,992.59
6/21/2017,26.2967,1002.23
6/22/2017,26.4559,1001.3
6/23/2017,26.4478,1003.74
6/26/2017,27.1606,993.98
6/27/2017,27.4474,976.78
6/28/2017,26.9398,990.33
6/29/2017,27.1886,975.93
6/30/2017,26.774,968.0
7/3/2017,26.9326,953.66
7/4/2017,26.9326,953.66
7/5/2017,26.3025,971.4
7/6/2017,26.2381,965.14
7/7/2017,25.4977,978.76
7/10/2017,25.4539,996.47
7/11/2017,25.7541,994.13
7/12/2017,25.7285,1006.51
7/13/2017,25.7539,1000.63
7/14/2017,25.7849,1001.81
7/17/2017,25.7167,1010.04
7/18/2017,26.2174,1024.45
7/19/2017,26.3083,1026.87
7/20/2017,26.5293,1028.7
7/21/2017,26.2487,1025.67
7/24/2017,26.3742,1038.95
7/25/2017,26.5174,1039.87
7/26/2017,26.3267,1052.8
7/27/2017,27.0537,1046.0
7/28/2017,26.9671,1020.04
7/31/2017,27.1082,987.78
8/1/2017,26.8122,996.19
8/2/2017,26.7837,995.89
8/3/2017,26.7819,986.92
8/4/2017,26.6151,987.58
8/7/2017,26.5756,992.27
8/8/2017,26.7009,989.84
8/9/2017,27.1164,982.01
8/10/2017,27.6416,956.92
8/11/2017,27.5956,967.99
8/14/2017,26.8769,983.3
8/15/2017,26.8296,982.74
8/16/2017,26.5623,978.18
8/17/2017,26.9361,960.57
8/18/2017,26.509,958.47
8/21/2017,26.3307,953.29
8/22/2017,25.7127,966.9
8/23/2017,25.8906,958.0
8/24/2017,26.0927,952.45
8/25/2017,25.978,945.26
8/28/2017,25.6877,946.02
8/29/2017,25.503,954.06
8/30/2017,25.7591,967.59
8/31/2017,25.8557,980.6
9/1/2017,26.0236,978.25
9/4/2017,26.0236,978.25
9/5/2017,26.1103,965.27
9/6/2017,26.0334,967.8
9/7/2017,26.2712,979.47
9/8/2017,26.4448,965.9
9/11/2017,26.0795,977.96
9/12/2017,26.2049,982.58
9/13/2017,26.2671,999.6
9/14/2017,26.3798,992.21
9/15/2017,26.2114,986.79
9/18/2017,26.59,974.19
9/19/2017,26.3532,969.86
9/20/2017,26.2125,973.21
9/21/2017,25.9889,964.65
9/22/2017,25.964000000000002,955.1
9/25/2017,26.5058,939.79
9/26/2017,26.5595,938.6
9/27/2017,26.4902,950.87
9/28/2017,26.4525,956.4
9/29/2017,26.0894,961.35
10/2/2017,26.0172,959.19
10/3/2017,26.2447,957.1
10/4/2017,26.3481,965.45
10/5/2017,26.1773,980.85
10/6/2017,25.9637,989.58
10/9/2017,26.0723,990.99
10/10/2017,26.3306,987.2
10/11/2017,26.3695,995.0
10/12/2017,26.2691,1000.93
10/13/2017,26.2996,1002.94
10/16/2017,26.4178,1006.34
10/17/2017,26.4491,1009.13
10/18/2017,26.6189,997.0
10/19/2017,26.5559,986.61
10/20/2017,26.369,982.91
10/23/2017,26.474,966.3
10/24/2017,26.2093,975.9
10/25/2017,26.2328,972.91
10/26/2017,26.055999999999997,972.43
10/27/2017,25.48,1100.95
10/30/2017,25.5608,1110.85
10/31/2017,25.4497,1105.28
11/1/2017,25.5202,1103.68
11/2/2017,25.7159,1094.22
11/3/2017,26.2696,1111.6
11/6/2017,26.4695,1120.66
11/7/2017,26.55,1123.17
11/8/2017,26.5097,1132.88
11/9/2017,26.7419,1129.13
11/10/2017,26.8842,1125.35
11/13/2017,27.1512,1129.17
11/14/2017,27.2841,1136.84
11/15/2017,27.5229,1126.69
11/16/2017,27.0248,1137.29
11/17/2017,27.1498,1129.88
11/20/2017,26.9718,1126.31
11/21/2017,26.7385,1139.49
11/22/2017,26.5542,1156.16
11/23/2017,26.5542,1156.16
11/24/2017,26.6628,1186.0
11/27/2017,27.0055,1195.83
11/28/2017,26.701999999999998,1193.6
11/29/2017,27.4861,1161.27
11/30/2017,27.3043,1176.75
12/1/2017,27.3544,1162.35
12/4/2017,28.6736,1133.95
12/5/2017,27.9273,1141.57
12/6/2017,27.3259,1152.35
12/7/2017,27.271,1159.79
12/8/2017,27.2983,1162.0
12/11/2017,27.1708,1168.92
12/12/2017,27.2302,1165.08
12/13/2017,27.0449,1164.13
12/14/2017,26.5948,1174.26
12/15/2017,26.4355,1179.14
12/18/2017,26.4705,1190.58
12/19/2017,26.4763,1187.38
12/20/2017,26.6349,1177.62
12/21/2017,26.537,1174.76
12/22/2017,26.4179,1168.36
12/25/2017,26.4179,1168.36
12/26/2017,26.4914,1176.76
12/27/2017,26.5158,1182.26
12/28/2017,26.2347,1186.1
12/29/2017,26.7924,1169.47
1/1/2018,26.7924,1169.47
1/2/2018,26.5086,1189.01
1/3/2018,26.3832,1204.2
1/4/2018,26.3745,1209.59
1/5/2018,26.0633,1229.14
1/8/2018,25.9304,1246.87
1/9/2018,26.0052,1252.7
1/10/2018,26.0492,1254.33
1/11/2018,25.9979,1276.68
1/12/2018,26.5573,1305.2
1/15/2018,26.5573,1305.2
1/16/2018,27.2933,1304.86
1/17/2018,27.4167,1295.0
1/18/2018,27.5298,1293.32
1/19/2018,27.6564,1294.58
1/22/2018,27.5604,1327.31
1/23/2018,28.1026,1362.54
1/24/2018,29.5872,1357.51
1/25/2018,29.9032,1377.95
1/26/2018,30.4543,1402.05
1/29/2018,32.06,1417.68
1/30/2018,31.9731,1437.82
1/31/2018,32.8151,1450.89
2/1/2018,31.7824,1390.0
2/2/2018,31.8092,1429.95
2/5/2018,34.1134,1390.0
2/6/2018,33.1833,1442.84
2/7/2018,33.2718,1416.78
2/8/2018,36.3282,1350.5
2/9/2018,35.8892,1339.6
2/12/2018,34.0984,1386.23
2/13/2018,33.3137,1414.51
2/14/2018,32.1803,1451.05
2/15/2018,32.0599,1461.76
2/16/2018,32.144,1448.69
2/19/2018,32.144,1448.69
2/20/2018,32.0066,1468.35
2/21/2018,32.0884,1482.92
2/22/2018,32.3446,1485.34
2/23/2018,31.5311,1500.0
2/26/2018,31.4892,1521.95
2/27/2018,31.9073,1511.98
2/28/2018,32.1573,1512.45
3/1/2018,32.6852,1493.45
3/2/2018,32.672,1500.25
3/5/2018,31.8591,1523.61
3/6/2018,31.4009,1537.64
3/7/2018,31.3465,1545.0
3/8/2018,30.6151,1551.86
3/9/2018,29.7181,1578.89
3/12/2018,29.439,1598.39
3/13/2018,30.2552,1588.18
3/14/2018,30.2812,1591.0
3/15/2018,30.2818,1582.32
3/16/2018,29.8863,1571.68
3/19/2018,30.4692,1544.93
3/20/2018,29.9223,1586.51
3/21/2018,30.5423,1581.86
3/22/2018,31.715999999999998,1544.92
3/23/2018,32.467,1495.56
3/26/2018,31.5277,1555.86
3/27/2018,32.7662,1497.05
3/28/2018,34.1184,1431.42
3/29/2018,32.4385,1447.34
3/30/2018,32.4385,1447.34
4/2/2018,33.8061,1371.99
4/3/2018,32.5928,1392.05
4/4/2018,31.8416,1410.57
4/5/2018,31.4847,1451.75
4/6/2018,32.0572,1405.23
4/9/2018,32.215,1406.08
4/10/2018,31.765,1436.22
4/11/2018,31.5708,1427.05
4/12/2018,30.9757,1448.5
4/13/2018,31.0735,1430.79
4/16/2018,30.49,1441.5
4/17/2018,30.0662,1503.83
4/18/2018,30.9269,1527.84
4/19/2018,32.2314,1556.91
4/20/2018,32.4036,1527.49
4/23/2018,32.5425,1517.86
4/24/2018,33.7166,1460.09
4/25/2018,33.0059,1460.17
4/26/2018,32.7151,1517.96
4/27/2018,30.9124,1572.62
4/30/2018,30.8351,1566.13
5/1/2018,30.7172,1582.26
5/2/2018,30.7372,1569.68
5/3/2018,30.7059,1572.075
5/4/2018,30.5327,1580.95
5/7/2018,30.0684,1600.14
5/8/2018,30.3759,1592.39
5/9/2018,30.1807,1608.0
5/10/2018,30.0152,1609.08
5/11/2018,29.9403,1602.91
5/14/2018,29.7943,1601.54
5/15/2018,30.1106,1576.12
5/16/2018,29.8052,1587.28
5/17/2018,29.842,1581.76
5/18/2018,29.9367,1574.37
5/21/2018,29.7959,1585.46
5/22/2018,29.6461,1581.4
5/23/2018,29.4544,1601.86
5/24/2018,29.1507,1603.07
5/25/2018,28.923000000000002,1610.15
5/28/2018,28.923000000000002,1610.15
5/29/2018,29.203000000000003,1612.87
5/30/2018,28.6385,1624.89
5/31/2018,28.5239,1629.62
6/1/2018,27.9962,1641.54
6/4/2018,27.6763,1665.27
6/5/2018,27.9013,1696.35
6/6/2018,28.3242,1695.75
6/7/2018,28.2436,1689.3
6/8/2018,27.9671,1683.99
6/11/2018,28.0562,1689.12
6/12/2018,28.0657,1698.75
6/13/2018,28.1343,1704.86
6/14/2018,28.011,1723.86
6/15/2018,28.1639,1715.97
6/18/2018,28.3322,1723.79
6/19/2018,28.4586,1734.78
6/20/2018,28.6434,1750.08
6/21/2018,29.4302,1730.22
6/22/2018,29.4826,1715.67
6/25/2018,30.2599,1663.15
6/26/2018,30.0826,1691.09
6/27/2018,30.8607,1660.51
6/28/2018,30.3701,1701.45
6/29/2018,30.2408,1699.8
7/2/2018,30.105,1713.78
7/3/2018,30.5082,1693.96
7/4/2018,30.5082,1693.96
7/5/2018,30.428,1699.73
7/6/2018,29.8553,1710.63
7/9/2018,29.3641,1739.02
7/10/2018,29.2583,1743.07
7/11/2018,29.4409,1755.0
7/12/2018,29.2837,1796.62
7/13/2018,29.3718,1813.03
7/16/2018,29.5185,1822.49
7/17/2018,29.5552,1843.93
7/18/2018,29.728,1842.92
7/19/2018,30.1985,1812.97
7/20/2018,30.1267,1813.7
7/23/2018,30.115,1802.0
7/24/2018,29.9258,1829.24
7/25/2018,29.5904,1863.61
7/26/2018,30.7927,1808.0
7/27/2018,29.9634,1817.27
7/30/2018,30.3824,1779.22
7/31/2018,30.1937,1777.44
8/1/2018,30.0302,1797.17
8/2/2018,29.5065,1834.33
8/3/2018,29.3124,1823.29
8/6/2018,29.0252,1847.75
8/7/2018,28.8351,1862.48
8/8/2018,28.8732,1886.52
8/9/2018,28.7484,1898.52
8/10/2018,28.8558,1886.3
8/13/2018,28.8236,1896.2
8/14/2018,28.7571,1919.65
8/15/2018,29.4882,1882.62
8/16/2018,29.1249,1886.52
8/17/2018,29.2533,1882.22
8/20/2018,29.2652,1876.71
8/21/2018,29.1664,1883.42
8/22/2018,28.9767,1904.9
8/23/2018,28.9702,1902.9
8/24/2018,28.7075,1905.39
8/27/2018,28.4807,1927.68
8/28/2018,28.3511,1932.82
8/29/2018,28.2887,1998.1
8/30/2018,29.0711,2002.38
8/31/2018,28.9025,2012.71
9/3/2018,28.9025,2012.71
9/4/2018,29.5801,2039.51
9/5/2018,30.4633,1994.82
9/6/2018,30.9136,1958.31
9/7/2018,30.8195,1952.07
9/10/2018,31.3131,1939.01
9/11/2018,31.053,1987.15
9/12/2018,31.1306,1990.0
9/13/2018,31.0361,1989.87
9/14/2018,31.4442,1970.19
9/17/2018,33.3673,1908.03
9/18/2018,32.2817,1941.05
9/19/2018,32.3841,1926.42
9/20/2018,31.7719,1944.3
9/21/2018,31.897,1915.01
9/24/2018,31.7446,1934.36
9/25/2018,31.2062,1974.55
9/26/2018,31.0977,1974.85
9/27/2018,30.8537,2012.98
9/28/2018,31.0681,2003.0
10/1/2018,30.9072,2004.36
10/2/2018,31.993000000000002,1971.31
10/3/2018,32.5652,1952.76
10/4/2018,33.4292,1909.42
10/5/2018,33.5023,1889.65
10/8/2018,34.0569,1864.42
10/9/2018,33.8673,1870.32
10/10/2018,35.3109,1755.25
10/11/2018,35.1527,1719.36
10/12/2018,34.0331,1788.61
10/15/2018,33.9726,1760.95
10/16/2018,33.0452,1819.96
10/17/2018,33.0216,1831.73
10/18/2018,34.2484,1770.72
10/19/2018,33.7838,1764.03
10/22/2018,33.5083,1789.3
10/23/2018,33.8175,1768.7
10/24/2018,34.6036,1664.2
10/25/2018,33.7188,1782.17
10/26/2018,34.3555,1642.81
10/29/2018,36.8873,1538.88
10/30/2018,35.3015,1530.42
10/31/2018,34.497,1598.01
11/1/2018,33.974000000000004,1665.53
11/2/2018,33.9926,1665.53
11/5/2018,33.7585,1627.8
11/6/2018,33.5388,1642.81
11/7/2018,32.482,1755.49
11/8/2018,32.9427,1754.91
11/9/2018,33.5303,1712.43
11/12/2018,34.4774,1636.85
11/13/2018,34.4825,1631.17
11/14/2018,35.2049,1599.01
11/15/2018,34.859,1619.44
11/16/2018,34.9362,1593.41
11/19/2018,35.9134,1512.29
11/20/2018,35.7792,1495.46
11/21/2018,35.1846,1516.73
11/22/2018,35.1846,1516.73
11/23/2018,35.5053,1502.06
11/26/2018,34.5056,1581.33
11/27/2018,34.5435,1581.42
11/28/2018,33.9341,1677.75
11/29/2018,34.0564,1673.57
11/30/2018,34.0113,1690.17
12/3/2018,32.7265,1772.36
12/4/2018,33.6135,1668.4
12/5/2018,33.6135,1668.4
12/6/2018,33.8916,1699.19
12/7/2018,35.4411,1629.13
12/10/2018,35.5058,1641.03
12/11/2018,35.8723,1643.24
12/12/2018,35.5643,1663.54
12/13/2018,35.6383,1658.38
12/14/2018,36.6314,1591.91
12/17/2018,37.7291,1520.91
12/18/2018,37.3166,1551.48
12/19/2018,36.7122,1495.08
12/20/2018,37.5123,1460.83
12/21/2018,38.6402,1377.45
12/24/2018,40.5931,1343.96
12/25/2018,40.5931,1343.96
12/26/2018,38.1754,1470.9
12/27/2018,37.5739,1461.64
12/28/2018,36.2312,1478.02
12/31/2018,35.086,1501.97
1/1/2019,35.086,1501.97
1/2/2019,34.8314,1539.13
1/3/2019,35.635999999999996,1500.28
1/4/2019,34.2817,1575.39
1/7/2019,34.4792,1629.51
1/8/2019,34.1313,1656.58
1/9/2019,34.1403,1659.42
1/10/2019,34.4546,1656.22
1/11/2019,34.0881,1640.56
1/14/2019,33.9106,1617.21
1/15/2019,32.8039,1674.56
1/16/2019,31.8594,1683.78
1/17/2019,31.5326,1693.22
1/18/2019,31.3032,1696.2
1/21/2019,31.3032,1696.2
1/22/2019,32.7368,1632.17
1/23/2019,32.8679,1640.02
1/24/2019,32.2838,1654.93
1/25/2019,31.7187,1670.57
1/28/2019,32.4289,1637.89
1/29/2019,32.6138,1593.88
1/30/2019,31.8454,1670.43
1/31/2019,31.6209,1718.73
2/1/2019,31.2729,1626.23
2/4/2019,30.5115,1633.31
2/5/2019,29.9168,1658.81
2/6/2019,30.0396,1640.26
2/7/2019,30.3891,1614.37
2/8/2019,30.6431,1588.22
2/11/2019,30.489,1591.0
2/12/2019,29.6424,1638.01
2/13/2019,29.6425,1640.0
2/14/2019,29.6705,1622.65
2/15/2019,29.7018,1607.95
2/18/2019,29.7018,1607.95
2/19/2019,29.2184,1627.58
2/20/2019,29.2314,1622.1
2/21/2019,29.201,1619.44
2/22/2019,28.9872,1631.56
2/25/2019,29.0222,1633.0
2/26/2019,28.5476,1636.4
2/27/2019,28.4761,1641.09
2/28/2019,28.2549,1639.83
3/1/2019,27.8375,1671.73
3/4/2019,28.0212,1696.17
3/5/2019,27.9827,1692.43
3/6/2019,28.4575,1668.95
3/7/2019,29.2519,1625.95
3/8/2019,29.6569,1620.8
3/11/2019,28.4933,1670.62
3/12/2019,28.1474,1673.1
3/13/2019,27.7967,1690.81
3/14/2019,27.9019,1686.22
3/15/2019,27.987,1712.36
3/18/2019,28.2047,1742.15
3/19/2019,28.2707,1761.85
3/20/2019,28.1452,1797.27
3/21/2019,28.3176,1819.26
3/22/2019,29.061,1764.77
3/25/2019,29.1652,1774.26
3/26/2019,29.1531,1783.76
3/27/2019,29.3313,1765.7
3/28/2019,29.1525,1773.42
3/29/2019,28.8291,1780.75
4/1/2019,28.4539,1814.19
4/2/2019,28.5242,1813.98
4/3/2019,28.497,1820.7
4/4/2019,28.6066,1818.86
4/5/2019,28.3677,1837.28
4/8/2019,28.4428,1849.86
4/9/2019,28.6568,1835.84
4/10/2019,28.4935,1847.33
4/11/2019,28.5185,1844.07
4/12/2019,28.2898,1843.06
4/15/2019,28.1171,1844.87
4/16/2019,27.7377,1863.04
4/17/2019,27.6482,1864.82
4/18/2019,27.4002,1861.69
4/19/2019,27.4002,1861.69
4/22/2019,27.496,1887.31
4/23/2019,27.3043,1923.77
4/24/2019,27.4695,1901.75
4/25/2019,27.4591,1902.25
4/26/2019,26.6824,1950.63
4/29/2019,26.5707,1938.43
4/30/2019,26.7437,1926.52
5/1/2019,26.8725,1911.52
5/2/2019,27.311,1900.82
5/3/2019,27.0543,1962.46
5/6/2019,27.5348,1950.55
5/7/2019,28.9278,1921.0
5/8/2019,28.6069,1917.77
5/9/2019,28.7042,1899.87
5/10/2019,28.2794,1889.98
5/13/2019,29.4114,1822.68
5/14/2019,28.5659,1840.12
5/15/2019,28.0537,1871.15
5/16/2019,27.938000000000002,1907.57
5/17/2019,28.2579,1869.0
