Dates,12MTH_IMPVOL_100.0%MNY_DF.13,PX_LAST.13
11/8/2017,16.7528,229.83
11/9/2017,16.6992,228.39
11/10/2017,16.7779,227.45
11/13/2017,16.7987,228.22
11/14/2017,16.9362,229.33
11/15/2017,17.1979,227.4
11/16/2017,16.6961,229.42
11/17/2017,16.9968,229.36
11/20/2017,16.8662,231.49
11/21/2017,16.7327,234.09
11/22/2017,16.897000000000002,231.58
11/23/2017,16.897000000000002,231.58
11/24/2017,16.9041,231.38
11/27/2017,16.9763,234.0
11/28/2017,16.9485,235.63
11/29/2017,17.1432,238.01
11/30/2017,17.2891,243.14
12/1/2017,17.4581,241.15
12/4/2017,17.5197,239.26
12/5/2017,17.5257,238.26
12/6/2017,17.2852,238.67
12/7/2017,17.1198,240.3
12/8/2017,17.0763,238.13
12/11/2017,17.023,239.3
12/12/2017,17.0554,236.58
12/13/2017,16.945,239.11
12/14/2017,17.0114,238.08
12/15/2017,16.6639,238.0
12/18/2017,16.5924,238.42
12/19/2017,16.6966,238.39
12/20/2017,16.7756,236.92
12/21/2017,16.7385,234.78
12/22/2017,16.7916,234.73
12/25/2017,16.7916,234.73
12/26/2017,16.8504,235.45
12/27/2017,16.8211,236.2
12/28/2017,16.6919,235.72
12/29/2017,16.7134,235.37
1/1/2018,16.7134,235.37
1/2/2018,16.7567,235.64
1/3/2018,16.8774,235.63
1/4/2018,17.0424,238.71
1/5/2018,16.9145,240.57
1/8/2018,17.2194,239.79
1/9/2018,17.2202,241.28
1/10/2018,18.3402,241.14
1/11/2018,17.6445,242.31
1/12/2018,17.9651,244.47
1/15/2018,17.9651,244.47
1/16/2018,18.4151,244.74
1/17/2018,18.0725,248.11
1/18/2018,18.6914,245.91
1/19/2018,18.094,248.18
1/22/2018,18.1111,247.3
1/23/2018,18.2545,246.31
1/24/2018,18.2956,247.69
1/25/2018,18.1272,252.36
1/26/2018,18.0833,258.63
1/29/2018,18.6096,256.01
1/30/2018,18.7762,251.54
1/31/2018,18.6213,250.5
2/1/2018,18.4754,247.94
2/2/2018,19.4703,245.17
2/5/2018,22.0173,231.44
2/6/2018,22.4428,233.63
2/7/2018,20.7774,233.19
2/8/2018,22.7074,222.89
2/9/2018,22.9127,225.21
2/12/2018,21.4356,229.19
2/13/2018,21.3222,231.36
2/14/2018,20.324,232.0
2/15/2018,20.1349,234.87
2/16/2018,19.9926,236.67
2/19/2018,19.9926,236.67
2/20/2018,20.3648,235.07
2/21/2018,20.1235,232.18
2/22/2018,20.1768,236.0
2/23/2018,19.6029,237.02
2/26/2018,19.8921,244.14
2/27/2018,20.2258,240.78
2/28/2018,20.9579,235.51
3/1/2018,21.5945,231.34
3/2/2018,21.7806,230.37
3/5/2018,21.0587,232.81
3/6/2018,20.9038,233.66
3/7/2018,20.6478,235.57
3/8/2018,20.2274,236.34
3/9/2018,19.8691,241.35
3/12/2018,19.7084,239.8
3/13/2018,20.1631,237.57
3/14/2018,20.1829,234.29
3/15/2018,19.9366,235.87
3/16/2018,19.5616,237.22
3/19/2018,20.7205,231.56
3/20/2018,20.3699,232.45
3/21/2018,20.1801,234.14
3/22/2018,21.6695,223.17
3/23/2018,22.5661,215.36
3/26/2018,22.2946,220.24
3/27/2018,22.5571,215.87
3/28/2018,22.4694,216.54
3/29/2018,21.7613,219.52
3/30/2018,21.7613,219.52
4/2/2018,22.5531,212.62
4/3/2018,21.9737,216.33
4/4/2018,21.5239,217.56
4/5/2018,21.2782,218.67
4/6/2018,22.3576,212.25
4/9/2018,22.0501,212.81
4/10/2018,21.8117,216.98
4/11/2018,22.0576,214.33
4/12/2018,21.4945,216.42
4/13/2018,21.5709,215.52
4/16/2018,21.0023,217.7
4/17/2018,20.7159,220.09
4/18/2018,20.8022,219.52
4/19/2018,20.9104,218.85
4/20/2018,20.968000000000004,217.75
4/23/2018,21.3023,215.88
4/24/2018,21.1907,201.13
4/25/2018,21.2161,198.84
4/26/2018,20.9809,197.09
4/27/2018,20.7058,196.12
4/30/2018,20.4367,194.39
5/1/2018,20.8808,195.02
5/2/2018,20.5806,194.5
5/3/2018,20.8411,195.68
5/4/2018,20.6643,199.36
5/7/2018,20.7272,200.26
5/8/2018,20.9623,201.74
5/9/2018,20.6633,203.42
5/10/2018,20.4411,205.03
5/11/2018,20.3642,205.16
5/14/2018,20.0985,205.76
5/15/2018,20.5024,202.41
5/16/2018,20.5575,200.21
5/17/2018,20.4306,200.36
5/18/2018,20.2853,198.96
5/21/2018,19.9945,201.76
5/22/2018,20.0228,198.97
5/23/2018,20.069000000000003,198.67
5/24/2018,19.9877,199.41
5/25/2018,19.9734,199.03
5/28/2018,19.9734,199.03
5/29/2018,20.546999999999997,195.74
5/30/2018,20.0487,198.68
5/31/2018,20.3394,197.23
6/1/2018,19.9561,199.59
6/4/2018,20.099,201.06
6/5/2018,19.9928,201.2
6/6/2018,19.824,203.86
6/7/2018,19.7967,205.07
6/8/2018,19.646,206.59
6/11/2018,19.7927,205.12
6/12/2018,19.7251,204.92
6/13/2018,19.8226,204.89
6/14/2018,19.6519,203.63
6/15/2018,19.7301,204.97
6/18/2018,19.8734,204.17
6/19/2018,20.1665,199.39
6/20/2018,20.2593,198.08
6/21/2018,20.6486,195.52
6/22/2018,20.4192,196.5
6/25/2018,20.9962,195.8
6/26/2018,20.7418,196.58
6/27/2018,21.1511,194.92
6/28/2018,21.0154,195.97
6/29/2018,20.8031,196.72
7/2/2018,20.9602,195.52
7/3/2018,20.9384,195.83
7/4/2018,20.9384,195.83
7/5/2018,20.7034,197.34
7/6/2018,20.3459,197.46
7/9/2018,20.0728,200.53
7/10/2018,20.1122,201.48
7/11/2018,20.3425,197.68
7/12/2018,20.088,199.32
7/13/2018,20.1669,201.18
7/16/2018,20.2306,201.11
7/17/2018,20.3785,202.07
7/18/2018,20.6568,202.2
7/19/2018,21.3575,201.6
7/20/2018,21.2421,201.95
7/23/2018,21.6223,198.84
7/24/2018,20.6331,200.68
7/25/2018,20.3147,204.38
7/26/2018,20.4799,207.96
7/27/2018,20.3961,207.42
7/30/2018,20.7245,205.12
7/31/2018,20.4766,212.32
8/1/2018,20.5175,207.05
8/2/2018,20.4731,205.53
8/3/2018,20.4233,207.29
8/6/2018,20.2003,206.7
8/7/2018,20.2342,208.57
8/8/2018,20.1295,207.14
8/9/2018,20.2824,204.78
8/10/2018,20.5062,201.96
8/13/2018,20.6757,199.84
8/14/2018,20.6308,200.52
8/15/2018,20.9929,201.39
8/16/2018,20.6198,203.15
8/17/2018,20.6009,204.77
8/20/2018,20.5326,204.6
8/21/2018,20.4869,205.69
8/22/2018,20.448,204.26
8/23/2018,20.646,202.75
8/24/2018,20.5136,205.29
8/27/2018,20.4651,208.33
8/28/2018,20.4652,209.43
8/29/2018,20.4306,210.46
8/30/2018,20.4995,210.22
8/31/2018,20.4938,210.92
9/3/2018,20.4938,210.92
9/4/2018,20.535999999999998,208.6
9/5/2018,20.7746,211.83
9/6/2018,20.7679,212.74
9/7/2018,20.7998,212.57
9/10/2018,20.7984,212.93
9/11/2018,20.7751,211.78
9/12/2018,20.8268,206.71
9/13/2018,20.3452,209.05
9/14/2018,20.2998,207.88
9/17/2018,20.4795,209.53
9/18/2018,20.5207,211.53
9/19/2018,20.33,213.12
9/20/2018,20.1083,215.27
9/21/2018,19.9545,216.33
9/24/2018,20.1223,213.51
9/25/2018,20.1433,210.64
9/26/2018,20.2038,211.07
9/27/2018,20.1175,210.11
9/28/2018,20.0441,210.71
10/1/2018,20.0914,212.19
10/2/2018,20.0719,215.71
10/3/2018,20.1876,215.76
10/4/2018,20.4269,213.84
10/5/2018,20.5994,213.19
10/8/2018,20.7749,214.37
10/9/2018,20.9279,210.42
10/10/2018,22.1757,202.15
10/11/2018,22.4126,196.73
10/12/2018,21.9214,198.23
10/15/2018,21.7815,198.94
10/16/2018,21.3041,202.33
10/17/2018,21.3924,202.93
10/18/2018,21.9702,200.38
10/19/2018,21.9553,199.85
10/22/2018,21.9063,201.36
10/23/2018,22.1719,192.55
10/24/2018,23.1986,184.54
10/25/2018,22.5901,184.99
10/26/2018,23.2313,184.95
10/29/2018,23.160999999999998,185.79
10/30/2018,22.6725,189.81
10/31/2018,22.0654,190.26
11/1/2018,21.8406,192.22
11/2/2018,22.265,192.81
11/5/2018,22.2472,193.25
11/6/2018,21.9913,195.3
11/7/2018,21.2704,201.29
11/8/2018,21.1414,204.07
11/9/2018,21.5975,201.1
11/12/2018,22.3128,197.04
11/13/2018,22.3304,198.37
11/14/2018,22.6715,198.06
11/15/2018,22.6006,204.91
11/16/2018,22.6628,209.0
11/19/2018,23.0753,205.58
11/20/2018,23.811999999999998,200.51
11/21/2018,23.4285,198.69
11/22/2018,23.4285,198.69
11/23/2018,23.8664,196.8
11/26/2018,22.9488,199.86
11/27/2018,22.8563,200.69
11/28/2018,22.5687,204.34
11/29/2018,22.5031,204.56
11/30/2018,22.3614,207.92
12/3/2018,21.5718,208.76
12/4/2018,22.6668,202.2
12/5/2018,22.6668,202.2
12/6/2018,23.1364,202.68
12/7/2018,23.8359,198.24
12/10/2018,23.4869,198.32
12/11/2018,23.5489,197.46
12/12/2018,23.3108,199.81
12/13/2018,23.2244,202.13
12/14/2018,23.7488,196.1
12/17/2018,24.5089,192.82
12/18/2018,24.3771,194.56
12/19/2018,24.5712,189.96
12/20/2018,25.375999999999998,187.38
12/21/2018,25.8359,183.75
12/24/2018,25.9763,178.62
12/25/2018,25.9763,178.62
12/26/2018,25.383000000000003,186.26
12/27/2018,25.1914,190.7
12/28/2018,24.4722,189.37
12/31/2018,23.706999999999997,190.54
1/1/2019,23.706999999999997,190.54
1/2/2019,23.5567,190.95
1/3/2019,24.4219,183.76
1/4/2019,23.5221,191.32
1/7/2019,23.3741,190.88
1/8/2019,23.2022,191.68
1/9/2019,22.9363,192.3
1/10/2019,22.5897,193.6
1/11/2019,22.4563,192.21
1/14/2019,22.0728,192.17
1/15/2019,21.9445,188.94
1/16/2019,21.9794,189.48
1/17/2019,21.9662,191.71
1/18/2019,20.78,195.86
1/21/2019,20.78,195.86
1/22/2019,21.2718,192.26
1/23/2019,21.6935,192.29
1/24/2019,21.9773,192.52
1/25/2019,21.6573,195.9
1/28/2019,23.0182,193.2
1/29/2019,21.5373,196.95
1/30/2019,21.1442,199.27
1/31/2019,20.8845,200.3
2/1/2019,20.7576,199.16
2/4/2019,20.2129,200.21
2/5/2019,20.0066,201.12
2/6/2019,19.7312,202.57
2/7/2019,20.3697,199.84
2/8/2019,20.362000000000002,199.82
2/11/2019,20.3694,200.91
2/12/2019,20.2136,206.57
2/13/2019,19.9596,209.72
2/14/2019,20.4541,204.93
2/15/2019,20.1363,208.86
2/18/2019,20.1363,208.86
2/19/2019,20.2346,208.41
2/20/2019,20.1703,208.53
2/21/2019,20.1949,207.77
2/22/2019,20.1389,209.35
2/25/2019,20.0071,210.58
2/26/2019,19.844,209.38
2/27/2019,19.8191,209.03
2/28/2019,20.0748,207.39
3/1/2019,19.7738,207.49
3/4/2019,20.1101,206.86
3/5/2019,19.9459,203.84
3/6/2019,20.2841,202.8
3/7/2019,20.7393,199.86
3/8/2019,20.803,200.89
3/11/2019,20.6674,207.1
3/12/2019,20.6468,205.8
3/13/2019,20.0982,206.66
3/14/2019,20.3096,207.38
3/15/2019,19.8931,208.08
3/18/2019,19.9079,208.49
3/19/2019,20.1515,209.02
3/20/2019,20.1157,208.3
3/21/2019,19.8363,209.61
3/22/2019,20.4612,204.66
3/25/2019,20.7386,203.21
3/26/2019,20.2056,207.24
3/27/2019,20.5846,207.16
3/28/2019,20.3642,208.53
3/29/2019,20.1772,207.78
4/1/2019,19.9563,211.94
4/2/2019,20.0511,212.13
4/3/2019,20.0527,213.13
4/4/2019,20.1158,215.03
4/5/2019,20.139,215.41
4/8/2019,20.0521,215.02
4/9/2019,20.2108,211.96
4/10/2019,20.2659,212.11
4/11/2019,20.0547,213.53
4/12/2019,19.8557,217.42
4/15/2019,19.5691,215.83
4/16/2019,20.0005,216.9
4/17/2019,19.6564,217.64
4/18/2019,19.5403,218.88
4/19/2019,19.5403,218.88
4/22/2019,20.1105,218.54
4/23/2019,19.4854,219.5
4/24/2019,20.4093,219.08
4/25/2019,21.3023,190.72
4/26/2019,20.3936,191.67
4/29/2019,20.2393,190.21
4/30/2019,20.1835,189.51
5/1/2019,20.3267,186.07
5/2/2019,20.6931,184.75
5/3/2019,20.7814,185.22
5/6/2019,20.8097,183.04
5/7/2019,21.9892,179.12
5/8/2019,21.9568,178.59
5/9/2019,21.5159,175.28
5/10/2019,21.6577,175.86
5/13/2019,22.5725,174.07
5/14/2019,22.1783,175.21
5/15/2019,22.2765,174.12
5/16/2019,22.4284,171.81
5/17/2019,22.7476,169.09
5/20/2019,23.2484,166.25
5/21/2019,22.7138,167.3
5/22/2019,22.0171,169.74
5/23/2019,22.984,165.87
5/24/2019,22.7794,166.09
5/27/2019,22.7794,166.09
5/28/2019,23.6025,163.35
5/29/2019,23.2596,161.4
5/30/2019,23.535999999999998,160.58
5/31/2019,23.803,159.75
6/3/2019,24.4407,160.04
6/4/2019,22.5072,164.29
6/5/2019,22.9034,163.85
6/6/2019,22.2096,164.72
6/7/2019,22.3651,166.61
6/10/2019,21.5736,168.29
6/11/2019,21.2539,168.91
6/12/2019,21.8423,169.01
6/13/2019,22.1034,168.85
6/14/2019,22.2055,166.69
6/17/2019,22.8495,166.78
6/18/2019,23.4141,171.86
6/19/2019,23.8251,170.75
6/20/2019,22.6052,173.94
6/21/2019,22.7168,173.35
6/24/2019,22.8252,173.38
6/25/2019,23.0296,172.03
6/26/2019,22.7244,171.88
6/27/2019,22.5587,171.5
6/28/2019,22.3565,173.34
7/1/2019,22.1871,174.51
7/2/2019,21.8764,174.02
7/3/2019,21.8308,174.98
7/4/2019,21.8308,174.98
7/5/2019,22.4521,172.0
7/8/2019,22.673000000000002,169.19
7/9/2019,23.1266,165.7
7/10/2019,23.0882,165.7
7/11/2019,22.4852,169.04
7/12/2019,22.31,173.34
7/15/2019,22.5104,172.84
7/16/2019,22.0646,176.49
7/17/2019,22.406999999999996,174.67
7/18/2019,22.2752,173.06
7/19/2019,22.3264,172.61
7/22/2019,23.0505,174.64
7/23/2019,22.2325,177.52
7/24/2019,22.0632,179.42
7/25/2019,22.4618,178.13
7/26/2019,22.1759,173.98
7/29/2019,22.1362,176.76
7/30/2019,22.1394,177.63
7/31/2019,22.3894,174.72
8/1/2019,22.8028,173.36
8/2/2019,23.3725,170.55
8/5/2019,25.3149,164.71
8/6/2019,24.5142,163.71
8/7/2019,24.3264,163.64
8/8/2019,24.3048,164.22
8/9/2019,23.6461,163.47
8/12/2019,24.4482,162.1
8/13/2019,23.9956,164.88
8/14/2019,25.4491,158.81
8/15/2019,25.1622,156.84
8/16/2019,24.9026,161.5
8/19/2019,24.0355,162.95
8/20/2019,23.9415,161.01
8/21/2019,23.811,161.15
8/22/2019,23.9117,160.88
8/23/2019,25.8921,155.85
8/26/2019,25.4464,156.12
8/27/2019,25.5556,155.75
8/28/2019,24.7672,157.55
8/29/2019,24.2813,160.36
8/30/2019,24.1447,161.72
9/2/2019,24.1447,161.72
9/3/2019,25.2444,158.64
9/4/2019,24.9041,160.07
9/5/2019,23.8511,164.23
9/6/2019,23.8074,163.94
9/9/2019,23.6219,165.94
9/10/2019,23.3362,168.86
9/11/2019,23.83,168.08
9/12/2019,23.4687,170.58
9/13/2019,23.4427,171.44
9/16/2019,23.2814,169.67
9/17/2019,23.7428,168.07
9/18/2019,23.6571,167.44
9/19/2019,23.6999,167.07
9/20/2019,23.9103,166.76
9/23/2019,23.7682,166.76
9/24/2019,24.6689,164.74
9/25/2019,24.33,164.0
9/26/2019,24.4546,163.83
9/27/2019,24.9358,164.53
9/30/2019,24.3014,164.4
10/1/2019,25.7611,158.38
10/2/2019,26.1454,155.65
10/3/2019,26.2278,155.23
10/4/2019,25.5353,155.82
10/7/2019,26.1084,153.52
10/8/2019,26.5656,150.74
10/9/2019,25.6357,150.99
10/10/2019,25.7547,152.31
10/11/2019,24.9769,158.1
10/14/2019,24.4636,160.51
10/15/2019,25.6376,162.98
10/16/2019,24.4094,162.18
10/17/2019,24.3386,163.54
10/18/2019,24.5149,163.1
10/21/2019,23.7414,165.94
10/22/2019,24.1041,167.54
10/23/2019,23.9704,168.76
10/24/2019,24.1247,161.89
10/25/2019,22.9286,166.09
10/28/2019,23.2209,169.06
10/29/2019,23.7171,168.81
10/30/2019,23.1113,168.37
10/31/2019,23.7436,164.99
11/1/2019,23.2646,170.09
11/4/2019,23.2696,174.9
11/5/2019,22.8504,175.27
11/6/2019,23.6257,174.0
11/7/2019,23.9636,174.52
11/8/2019,23.6738,173.15
11/11/2019,23.0874,170.11
11/12/2019,23.6313,170.84
11/13/2019,23.4074,170.55
11/14/2019,23.9338,170.93
11/15/2019,23.338,171.88
11/18/2019,23.2599,170.54
11/19/2019,23.526,170.68
11/20/2019,23.9837,167.77
11/21/2019,23.7776,165.14
11/22/2019,23.566999999999997,167.6
11/25/2019,24.109,170.24
11/26/2019,23.4181,169.23
11/27/2019,23.2949,170.61
11/28/2019,23.2949,170.61
11/29/2019,23.9852,169.77
12/2/2019,23.6376,168.27
12/3/2019,24.1293,165.17
12/4/2019,23.6909,167.14
12/5/2019,22.8084,164.37
12/6/2019,23.8797,171.47
